IO, 05, 2014110600, 03, GFDN,   0, 138N,  874E,  41, 1001
IO, 05, 2014110612, 03, NVGM, 084, 133N,  755E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 090, 135N,  742E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 096, 129N,  733E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 102, 124N,  725E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, COTC, 000, 134N,  880E,  35, 1000, XX,  34, NEQ, 0000, 0058, 0064, 0055,    0,    0, 058
IO, 05, 2014110618, 03, COTC, 006, 135N,  880E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 05, 2014110618, 03, COTC, 012, 136N,  874E,  37, 1003, XX,  34, NEQ, 0000, 0079, 0096, 0000,    0,    0, 073
IO, 05, 2014110618, 03, COTC, 018, 139N,  870E,  42, 1002, XX,  34, NEQ, 0000, 0000, 0086, 0086,    0,    0, 083
IO, 05, 2014110618, 03, COTC, 024, 140N,  863E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
IO, 05, 2014110618, 03, COTC, 030, 141N,  852E,  38, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0087,    0,    0, 080
IO, 05, 2014110618, 03, COTC, 036, 141N,  842E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 05, 2014110618, 03, COTC, 042, 144N,  837E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 05, 2014110618, 03, COTC, 048, 147N,  829E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 05, 2014110618, 03, COTC, 054, 152N,  821E,  36, 1009, XX,  34, NEQ, 0000, 0000, 0047, 0000,    0,    0, 044
IO, 05, 2014110618, 03, COTC, 060, 153N,  811E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 05, 2014110618, 03, COTC, 066, 155N,  804E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 05, 2014110618, 03, COTC, 072, 158N,  787E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 05, 2014110618, 03, COTC, 078, 154N,  778E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 05, 2014110618, 03, GFDN,   0, 134N,  880E,  34, 1000
IO, 05, 2014110618, 03, GFDN,   6, 137N,  880E,  30, 1001
IO, 05, 2014110618, 03, GFDN,  12, 140N,  875E,  25, 1003
IO, 05, 2014110618, 03, GFDN,  18, 139N,  870E,  25, 1002
IO, 05, 2014110618, 03, GFDN,  24, 138N,  864E,  25, 1003
IO, 05, 2014110618, 03, GFDN,  30, 137N,  855E,  25, 1004
IO, 05, 2014110618, 03, GFDN,  36, 138N,  843E,  47, 1004
IO, 05, 2014110618, 03, GFDN,  42, 139N,  836E,  23, 1006
IO, 05, 2014110618, 03, GFDN,  48, 142N,  825E,  29, 1007
IO, 05, 2014110618, 03, GFDN,  54, 144N,  818E,  21, 1008
IO, 05, 2014110618, 03, GFDN,  60, 147N,  812E,  22, 1009
IO, 05, 2014110618, 03, GFDN,  66, 146N,  805E,  19, 1009
IO, 05, 2014110618, 03, GFDN,  72, 145N,  803E,  17, 1010
IO, 05, 2014110618, 03, NVGM, 000, 134N,  879E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 006, 134N,  876E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0113, 0000
IO, 05, 2014110618, 03, NVGM, 012, 135N,  870E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 018, 135N,  862E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 024, 137N,  851E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 030, 138N,  838E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 036, 141N,  828E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 042, 144N,  819E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 048, 144N,  806E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 054, 145N,  797E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 060, 148N,  793E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 066, 150N,  784E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 072, 153N,  769E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 078, 156N,  758E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110618, 03, NVGM, 084, 156N,  751E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, COTC, 000, 134N,  876E,  35,  999, XX,  34, NEQ, 0046, 0000, 0058, 0059,    0,    0, 050
IO, 05, 2014110700, 03, COTC, 006, 135N,  872E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 05, 2014110700, 03, COTC, 012, 138N,  867E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 05, 2014110700, 03, COTC, 018, 138N,  859E,  37, 1006, XX,  34, NEQ, 0000, 0000, 0047, 0047,    0,    0, 039
IO, 05, 2014110700, 03, COTC, 024, 137N,  849E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 05, 2014110700, 03, COTC, 030, 143N,  840E,  43, 1006, XX,  34, NEQ, 0179, 0000, 0058, 0051,    0,    0, 043
IO, 05, 2014110700, 03, COTC, 036, 148N,  833E,  32, 1005, XX,  34, NEQ, 0166, 0000, 0000, 0000,    0,    0, 040
IO, 05, 2014110700, 03, COTC, 042, 146N,  822E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
IO, 05, 2014110700, 03, COTC, 048, 147N,  821E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
IO, 05, 2014110700, 03, COTC, 054, 153N,  810E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
IO, 05, 2014110700, 03, COTC, 060, 155N,  795E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 05, 2014110700, 03, COTC, 066, 159N,  791E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
IO, 05, 2014110700, 03, COTC, 072, 157N,  777E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 05, 2014110700, 03, COTC, 078, 151N,  766E,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 05, 2014110700, 03, GFDN,   0, 133N,  875E,  32, 1001
IO, 05, 2014110700, 03, GFDN,   6, 135N,  875E,  30, 1002
IO, 05, 2014110700, 03, GFDN,  12, 136N,  871E,  25, 1003
IO, 05, 2014110700, 03, GFDN,  18, 138N,  865E,  26, 1003
IO, 05, 2014110700, 03, GFDN,  24, 140N,  858E,  37, 1004
IO, 05, 2014110700, 03, GFDN,  30, 139N,  847E,  32, 1004
IO, 05, 2014110700, 03, GFDN,  36, 139N,  839E,  28, 1006
IO, 05, 2014110700, 03, GFDN,  42, 140N,  831E,  22, 1008
IO, 05, 2014110700, 03, GFDN,  48, 142N,  825E,  31, 1009
IO, 05, 2014110700, 03, GFDN,  54, 146N,  816E,  21, 1009
IO, 05, 2014110700, 03, GFDN,  60, 144N,  808E,  19, 1009
IO, 05, 2014110700, 03, GFDN,  66, 144N,  806E,  19, 1010
IO, 05, 2014110700, 03, GFDN,  72, 139N,  805E,  16, 1011
IO, 05, 2014110700, 03, NG01, 000, 132N,  879E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 006, 131N,  882E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 012, 133N,  881E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 018, 133N,  875E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 024, 138N,  870E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 030, 140N,  862E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 036, 145N,  860E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 042, 146N,  850E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 048, 148N,  840E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 054, 155N,  834E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 060, 158N,  832E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 066, 162N,  825E,   8, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG01, 072, 161N,  822E,   6, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 000, 124N,  869E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 006, 122N,  864E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 012, 119N,  860E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 018, 113N,  851E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 024, 110N,  838E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 030, 109N,  833E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 036, 111N,  837E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 042, 113N,  834E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 048, 112N,  827E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 054, 111N,  826E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 060, 113N,  827E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 066, 113N,  829E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 072, 111N,  827E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 078, 107N,  824E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 084, 104N,  819E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 090, 102N,  818E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG02, 096,  99N,  814E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 000, 133N,  891E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 006, 135N,  895E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 012, 132N,  895E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 018, 132N,  890E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 024, 137N,  883E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 030, 139N,  877E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 036, 143N,  870E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 042, 148N,  859E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 048, 150N,  849E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 054, 152N,  840E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 060, 153N,  827E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG03, 066, 159N,  822E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 000, 136N,  880E,  34, 1002, XX,  34, NEQ, 0000, 0157, 0000, 0000
IO, 05, 2014110700, 03, NG04, 006, 136N,  875E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 012, 134N,  870E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 018, 134N,  859E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 024, 134N,  848E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 030, 136N,  838E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 036, 138N,  827E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 042, 141N,  816E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 048, 146N,  806E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 054, 151N,  796E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 060, 158N,  788E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 066, 164N,  781E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 072, 169N,  777E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 078, 170N,  775E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 084, 168N,  774E,   8, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 090, 168N,  771E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 096, 165N,  770E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 102, 163N,  771E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 108, 165N,  765E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 114, 164N,  767E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG04, 120, 160N,  766E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 000, 138N,  874E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 006, 143N,  871E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 012, 147N,  867E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 018, 150N,  860E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 024, 155N,  849E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 030, 157N,  837E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 036, 158N,  826E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 042, 163N,  814E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 048, 170N,  805E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 054, 179N,  798E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 060, 189N,  799E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 066, 203N,  798E,   6, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 072, 209N,  804E,   5, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 078, 218N,  807E,   7, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG05, 084, 220N,  808E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 000, 134N,  881E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 006, 135N,  877E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 012, 137N,  872E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 018, 138N,  862E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 024, 140N,  849E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 030, 142N,  837E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 036, 141N,  827E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 042, 142N,  815E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG06, 048, 145N,  807E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 000, 144N,  871E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 006, 150N,  870E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 012, 155N,  869E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 018, 160N,  862E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 024, 168N,  859E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 030, 175N,  855E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 036, 182N,  852E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 042, 188N,  849E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 048, 193N,  848E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 054, 199N,  849E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 060, 207N,  851E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 066, 209N,  853E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 072, 214N,  855E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 078, 216N,  858E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 084, 219N,  860E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 090, 215N,  861E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 096, 218N,  861E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG07, 102, 221N,  855E,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 000, 128N,  868E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0203
IO, 05, 2014110700, 03, NG08, 006, 123N,  860E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 012, 118N,  850E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 018, 113N,  837E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 024, 112N,  824E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 030, 110N,  813E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 036, 109N,  808E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 042, 108N,  800E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 048, 108N,  790E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 054, 106N,  780E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 060, 104N,  776E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 066, 106N,  769E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG08, 072, 108N,  754E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 000, 132N,  875E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 006, 131N,  870E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 012, 132N,  865E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 018, 130N,  858E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 024, 130N,  846E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 030, 131N,  833E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 036, 131N,  822E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 042, 132N,  811E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 048, 131N,  800E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 054, 130N,  794E,   7, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG09, 060, 125N,  779E,   4, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 000, 130N,  876E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 006, 129N,  872E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 012, 126N,  868E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 018, 123N,  859E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 024, 124N,  847E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 030, 121N,  836E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 036, 120N,  825E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 042, 118N,  820E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 048, 115N,  814E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 054, 112N,  808E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 060, 106N,  804E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 066, 102N,  801E,   6, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 072,  96N,  792E,   5, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG10, 078,  93N,  784E,   7, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 000, 140N,  871E,  31, 1002, XX,  34, NEQ, 0171, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 006, 142N,  867E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 012, 145N,  860E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 018, 149N,  850E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 024, 150N,  838E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 030, 154N,  823E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 036, 158N,  810E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110700, 03, NG11, 042, 164N,  799E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
