AL, 26, 2020100512, 03, HWFI,  24, 189N,  815W,  49,    0,   ,  34, NEQ,   74,  100,   10,   68, 
AL, 26, 2020100512, 03, HWFI,  36, 210N,  842W,  46,    0,   ,  34, NEQ,   68,   71,   15,   70, 
AL, 26, 2020100512, 03, HWFI,  48, 228N,  869W,  48,    0,   ,  34, NEQ,   79,   78,   33,   91, 
AL, 26, 2020100512, 03, HWFI,  60, 244N,  891W,  59,    0,   ,  34, NEQ,  108,   81,   54,   92, 
AL, 26, 2020100512, 03, HWFI,  60, 244N,  891W,  59,    0,   ,  50, NEQ,   31,   11,   17,   22, 
AL, 26, 2020100512, 03, HWFI,  72, 258N,  903W,  66,    0,   ,  34, NEQ,  128,   81,   59,   95, 
AL, 26, 2020100512, 03, HWFI,  72, 258N,  903W,  66,    0,   ,  50, NEQ,   33,   30,   26,   35, 
AL, 26, 2020100512, 03, HWFI,  72, 258N,  903W,  66,    0,   ,  64, NEQ,    5,    0,    8,   10, 
AL, 26, 2020100512, 03, HWFI,  84, 273N,  906W,  64,    0,   ,  34, NEQ,  121,   93,   63,   90, 
AL, 26, 2020100512, 03, HWFI,  84, 273N,  906W,  64,    0,   ,  50, NEQ,   33,   34,   19,   39, 
AL, 26, 2020100512, 03, HWFI,  84, 273N,  906W,  64,    0,   ,  64, NEQ,    5,    7,    4,    5, 
AL, 26, 2020100512, 03, HWFI,  96, 292N,  904W,  49,    0,   ,  34, NEQ,   82,   95,   41,   46, 
AL, 26, 2020100512, 03, HWFI, 108, 315N,  897W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100512, 03, HWFI, 120, 335N,  883W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100512, 03, HWFI, 132, 354N,  868W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100512, 03, HWRF, 000, 164N,  784W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   24,  83,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,     669,    -513, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,   0, 164N,  784W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   24,  83,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 14, 669, -513, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 003, 165N,  786W,  38, 1003, XX,  34, NEQ, 0090, 0000, 0000, 0022, 1007,   14,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -16,     350,    -634, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 006, 166N,  788W,  40, 1004, XX,  34, NEQ, 0059, 0032, 0000, 0016, 1008,   49,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,     182,    -733, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,   6, 166N,  788W,  40, 1004, XX,  34, NEQ,   59,   32,    0,   16, 1008,   49,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -50, 182, -733, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 009, 166N,  789W,  46,  997, XX,  34, NEQ, 0033, 0046, 0000, 0020, 1005,   36,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,    1206,    -546, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 012, 170N,  791W,  47,  999, XX,  34, NEQ, 0035, 0050, 0000, 0168, 1007,   91,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -78,     440,    -639, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  12, 170N,  791W,  47,  999, XX,  34, NEQ,   35,   50,    0,  168, 1007,   91,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -78, 440, -639, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 015, 176N,  796W,  47, 1000, XX,  34, NEQ, 0053, 0042, 0000, 0011, 1008,   31,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,     588,    -892, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 018, 182N,  803W,  50,  997, XX,  34, NEQ, 0055, 0069, 0000, 0035, 1009,  226,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -52,     609,    -190, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 018, 182N,  803W,  50,  997, XX,  50, NEQ, 0015, 0000, 0000, 0000, 1009,  226,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -52,     609,    -190, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  18, 182N,  803W,  50,  997, XX,  34, NEQ,   55,   69,    0,   35, 1009,  226,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -52, 609, -190, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  18, 182N,  803W,  50,  997, XX,  50, NEQ,   15,    0,    0,    0, 1009,  226,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -52, 609, -190, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 021, 187N,  810W,  51,  995, XX,  34, NEQ, 0078, 0036, 0024, 0041, 1007,   99,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     862,    -543, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 021, 187N,  810W,  51,  995, XX,  50, NEQ, 0016, 0000, 0000, 0000, 1007,   99,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     862,    -543, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 024, 194N,  817W,  61,  994, XX,  34, NEQ, 0082, 0040, 0019, 0081, 1006,   61,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1053,    -576, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 024, 194N,  817W,  61,  994, XX,  50, NEQ, 0026, 0025, 0000, 0000, 1006,   61,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1053,    -576, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  24, 194N,  817W,  61,  994, XX,  34, NEQ,   82,   40,   19,   81, 1006,   61,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 0, 1053, -576, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  24, 194N,  817W,  61,  994, XX,  50, NEQ,   26,   25,    0,    0, 1006,   61,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 0, 1053, -576, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 027, 199N,  825W,  53,  995, XX,  34, NEQ, 0125, 0041, 0026, 0029, 1007,   46,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,     944,    -465, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 027, 199N,  825W,  53,  995, XX,  50, NEQ, 0021, 0018, 0000, 0000, 1007,   46,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,     944,    -465, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 030, 204N,  833W,  53,  994, XX,  34, NEQ, 0133, 0032, 0032, 0086, 1006,   42,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,     947,     -42, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 030, 204N,  833W,  53,  994, XX,  50, NEQ, 0019, 0017, 0000, 0018, 1006,   42,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,     947,     -42, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  30, 204N,  833W,  53,  994, XX,  34, NEQ,  133,   32,   32,   86, 1006,   42,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, 947, -42, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  30, 204N,  833W,  53,  994, XX,  50, NEQ,   19,   17,    0,   18, 1006,   42,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, 947, -42, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 033, 209N,  839W,  53,  991, XX,  34, NEQ, 0048, 0039, 0036, 0047, 1007,  205,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,    1192,      33, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 033, 209N,  839W,  53,  991, XX,  50, NEQ, 0021, 0021, 0000, 0000, 1007,  205,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,    1192,      33, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 036, 214N,  847W,  53,  989, XX,  34, NEQ, 0059, 0037, 0032, 0046, 1005,   47,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,    1255,      26, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 036, 214N,  847W,  53,  989, XX,  50, NEQ, 0021, 0011, 0013, 0016, 1005,   47,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,    1255,      26, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  36, 214N,  847W,  53,  989, XX,  34, NEQ,   59,   37,   32,   46, 1005,   47,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 5, 1255, 26, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  36, 214N,  847W,  53,  989, XX,  50, NEQ,   21,   11,   13,   16, 1005,   47,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 5, 1255, 26, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 039, 217N,  854W,  58,  990, XX,  34, NEQ, 0061, 0034, 0032, 0056, 1006,   43,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1353,      50, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 039, 217N,  854W,  58,  990, XX,  50, NEQ, 0022, 0000, 0000, 0019, 1006,   43,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1353,      50, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 042, 222N,  861W,  69,  981, XX,  34, NEQ, 0074, 0033, 0035, 0107, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1597,     960, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 042, 222N,  861W,  69,  981, XX,  50, NEQ, 0024, 0017, 0021, 0022, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1597,     960, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 042, 222N,  861W,  69,  981, XX,  64, NEQ, 0013, 0000, 0013, 0013, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1597,     960, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  42, 222N,  861W,  69,  981, XX,  34, NEQ,   74,   33,   35,  107, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 3, 1597, 960, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  42, 222N,  861W,  69,  981, XX,  50, NEQ,   24,   17,   21,   22, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 3, 1597, 960, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  42, 222N,  861W,  69,  981, XX,  64, NEQ,   13,    0,   13,   13, 1009,  184,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 3, 1597, 960, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 045, 226N,  868W,  58,  983, XX,  34, NEQ, 0134, 0044, 0029, 0075, 1007,  172,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    2310,     340, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 045, 226N,  868W,  58,  983, XX,  50, NEQ, 0023, 0025, 0000, 0013, 1007,  172,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    2310,     340, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 048, 231N,  876W,  56,  985, XX,  34, NEQ, 0084, 0048, 0039, 0092, 1005,   55,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    1541,     360, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 048, 231N,  876W,  56,  985, XX,  50, NEQ, 0022, 0013, 0000, 0022, 1005,   55,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    1541,     360, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  48, 231N,  876W,  56,  985, XX,  34, NEQ,   84,   48,   39,   92, 1005,   55,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -10, 1541, 360, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  48, 231N,  876W,  56,  985, XX,  50, NEQ,   22,   13,    0,   22, 1005,   55,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -10, 1541, 360, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 051, 234N,  882W,  58,  986, XX,  34, NEQ, 0081, 0060, 0043, 0109, 1010,  206,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    1603,     606, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 051, 234N,  882W,  58,  986, XX,  50, NEQ, 0028, 0000, 0014, 0019, 1010,  206,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    1603,     606, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 054, 237N,  889W,  57,  985, XX,  34, NEQ, 0090, 0060, 0037, 0083, 1009,  182,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1510,     203, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 054, 237N,  889W,  57,  985, XX,  50, NEQ, 0023, 0015, 0019, 0023, 1009,  182,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1510,     203, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  54, 237N,  889W,  57,  985, XX,  34, NEQ,   90,   60,   37,   83, 1009,  182,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 1510, 203, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  54, 237N,  889W,  57,  985, XX,  50, NEQ,   23,   15,   19,   23, 1009,  182,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 1510, 203, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 057, 240N,  893W,  63,  982, XX,  34, NEQ, 0093, 0063, 0055, 0106, 1002,   40,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1532,    1000, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 057, 240N,  893W,  63,  982, XX,  50, NEQ, 0026, 0017, 0022, 0028, 1002,   40,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1532,    1000, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 060, 243N,  897W,  69,  981, XX,  34, NEQ, 0104, 0063, 0054, 0079, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1905,     865, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 060, 243N,  897W,  69,  981, XX,  50, NEQ, 0031, 0027, 0024, 0033, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1905,     865, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 060, 243N,  897W,  69,  981, XX,  64, NEQ, 0000, 0000, 0017, 0018, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1905,     865, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  60, 243N,  897W,  69,  981, XX,  34, NEQ,  104,   63,   54,   79, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -19, 1905, 865, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  60, 243N,  897W,  69,  981, XX,  50, NEQ,   31,   27,   24,   33, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -19, 1905, 865, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  60, 243N,  897W,  69,  981, XX,  64, NEQ,    0,    0,   17,   18, 1005,   56,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -19, 1905, 865, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 063, 246N,  901W,  72,  982, XX,  34, NEQ, 0122, 0065, 0050, 0107, 1006,   64,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    2193,     465, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 063, 246N,  901W,  72,  982, XX,  50, NEQ, 0029, 0027, 0028, 0032, 1006,   64,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    2193,     465, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 063, 246N,  901W,  72,  982, XX,  64, NEQ, 0000, 0000, 0019, 0020, 1006,   64,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    2193,     465, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 066, 249N,  905W,  58,  983, XX,  34, NEQ, 0172, 0055, 0049, 0078, 1007,   77,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -40,    1875,     478, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 066, 249N,  905W,  58,  983, XX,  50, NEQ, 0027, 0023, 0032, 0035, 1007,   77,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -40,    1875,     478, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  66, 249N,  905W,  58,  983, XX,  34, NEQ,  172,   55,   49,   78, 1007,   77,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -40, 1875, 478, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  66, 249N,  905W,  58,  983, XX,  50, NEQ,   27,   23,   32,   35, 1007,   77,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -40, 1875, 478, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 069, 252N,  907W,  59,  981, XX,  34, NEQ, 0240, 0060, 0055, 0094, 1005,   67,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      12,    1477,     914, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 069, 252N,  907W,  59,  981, XX,  50, NEQ, 0029, 0028, 0028, 0031, 1005,   67,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      12,    1477,     914, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 072, 255N,  909W,  70,  976, XX,  34, NEQ, 0210, 0065, 0054, 0081, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,    1671,    1783, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 072, 255N,  909W,  70,  976, XX,  50, NEQ, 0026, 0018, 0030, 0035, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,    1671,    1783, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 072, 255N,  909W,  70,  976, XX,  64, NEQ, 0000, 0000, 0020, 0019, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,    1671,    1783, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  72, 255N,  909W,  70,  976, XX,  34, NEQ,  210,   65,   54,   81, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -24, 1671, 1783, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  72, 255N,  909W,  70,  976, XX,  50, NEQ,   26,   18,   30,   35, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -24, 1671, 1783, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  72, 255N,  909W,  70,  976, XX,  64, NEQ,    0,    0,   20,   19, 1008,  100,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -24, 1671, 1783, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 075, 257N,  910W,  62,  976, XX,  34, NEQ, 0246, 0068, 0050, 0111, 1008,   82,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1272,    1653, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 075, 257N,  910W,  62,  976, XX,  50, NEQ, 0032, 0030, 0026, 0029, 1008,   82,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1272,    1653, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 078, 261N,  910W,  80,  973, XX,  34, NEQ, 0126, 0059, 0046, 0098, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    2078,    1873, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 078, 261N,  910W,  80,  973, XX,  50, NEQ, 0035, 0029, 0021, 0034, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    2078,    1873, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 078, 261N,  910W,  80,  973, XX,  64, NEQ, 0020, 0016, 0018, 0021, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    2078,    1873, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF,  78, 261N,  910W,  80,  973, XX,  34, NEQ,  126,   59,   46,   98, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 26, 2078, 1873, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  78, 261N,  910W,  80,  973, XX,  50, NEQ,   35,   29,   21,   34, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 26, 2078, 1873, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF,  78, 261N,  910W,  80,  973, XX,  64, NEQ,   20,   16,   18,   21, 1009,  163,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 26, 2078, 1873, Y, 10, DT, -999, 
AL, 26, 2020100512, 03, HWRF, 081, 264N,  910W,  88,  971, XX,  34, NEQ, 0155, 0073, 0050, 0091, 1007,  105,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    2480,    1449, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 081, 264N,  910W,  88,  971, XX,  50, NEQ, 0032, 0027, 0029, 0038, 1007,  105,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    2480,    1449, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 081, 264N,  910W,  88,  971, XX,  64, NEQ, 0022, 0018, 0020, 0026, 1007,  105,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    2480,    1449, Y, 10, DT, -999
AL, 26, 2020100512, 03, HWRF, 084, 266N,  911W,  81,  975, XX,  34, NEQ, 0193, 0071, 0048, 0085, 1007,   90,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    2673,    1070, Y, 10, DT, -999
