WP, 27, 2018091206, 03, CTCX, 000, 207N, 1145E,  35, 1004, XX,  34, NEQ, 0052, 0000, 0000, 0052,    0,    0, 049
WP, 27, 2018091206, 03, CTCX, 006, 207N, 1135E,  37, 1002, XX,  34, NEQ, 0063, 0000, 0000, 0059,    0,    0, 047
WP, 27, 2018091206, 03, CTCX, 012, 206N, 1120E,  40, 1002, XX,  34, NEQ, 0049, 0036, 0000, 0049,    0,    0, 035
WP, 27, 2018091206, 03, CTCX, 018, 210N, 1110E,  39, 1002, XX,  34, NEQ, 0034, 0022, 0018, 0000,    0,    0, 015
WP, 27, 2018091206, 03, CTCX, 024, 214N, 1101E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
WP, 27, 2018091206, 03, CTCX, 030, 217N, 1088E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 27, 2018091206, 03, CTCX, 036, 221N, 1076E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 27, 2018091206, 03, CTCX, 042, 228N, 1072E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 27, 2018091206, 03, CTCX, 048, 231N, 1070E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 27, 2018091206, 03, HWRF, 000, 208N, 1145E,  35, 1005, XX,  34, NEQ, 0028, 0033, 0000, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 003, 208N, 1141E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   41,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,     463,     206, Y, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 006, 208N, 1135E,  38, 1002, XX,  34, NEQ, 0043, 0000, 0000, 0042, 1006,   37,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,     430,    -387, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 009, 208N, 1129E,  40, 1002, XX,  34, NEQ, 0073, 0000, 0031, 0047,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     397,    -278, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 012, 209N, 1123E,  40, 1000, XX,  34, NEQ, 0040, 0030, 0000, 0058, 1004,   31,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,     576,    -417, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 015, 209N, 1118E,  39, 1000, XX,  34, NEQ, 0042, 0047, 0000, 0034,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,     676,    -502, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 018, 211N, 1112E,  40, 1001, XX,  34, NEQ, 0058, 0033, 0000, 0000, 1005,   26,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     830,    -379, Y, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 021, 213N, 1106E,  37, 1000, XX,  34, NEQ, 0034, 0031, 0000, 0000, 1004,   24,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     846,    -508, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 024, 214N, 1100E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,   28,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,     708,    -344, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 027, 215N, 1094E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   37,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,     705,     -84, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 030, 214N, 1088E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     710,    -532, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 033, 214N, 1081E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     583,    -669, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 036, 216N, 1074E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     690,    -649, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 039, 217N, 1068E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,     549,    -635, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 042, 217N, 1063E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,      76,   -1337, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 045, 217N, 1059E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     127,   -1118, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 048, 217N, 1056E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,     276,    -526, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 051, 217N, 1051E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,     264,    -815, N, 10, DT, -999
WP, 27, 2018091206, 03, HWRF, 054, 215N, 1047E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     170,    -845, N, 10, DT, -999
WP, 27, 2018091206, 99, CHIP,   0, 209N, 1144E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,   6, 210N, 1133E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,  12, 211N, 1122E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,  18, 212N, 1110E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,  24, 214N, 1097E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,  30, 215N, 1084E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHIP,  36, 216N, 1071E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,   0, 209N, 1144E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,   6, 210N, 1133E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,  12, 211N, 1122E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,  18, 212N, 1110E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,  24, 214N, 1097E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,  30, 215N, 1084E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP2,  36, 216N, 1071E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,   0, 209N, 1144E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,   6, 210N, 1133E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,  12, 211N, 1122E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,  18, 212N, 1110E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,  24, 214N, 1097E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,  30, 215N, 1084E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP3,  36, 216N, 1071E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,   0, 209N, 1144E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,   6, 210N, 1133E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,  12, 211N, 1122E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,  18, 212N, 1110E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,  24, 214N, 1097E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,  30, 215N, 1084E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP4,  36, 216N, 1071E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,   0, 209N, 1144E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,   6, 210N, 1133E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,  12, 211N, 1122E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,  18, 212N, 1110E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,  24, 214N, 1097E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,  30, 215N, 1084E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP5,  36, 216N, 1071E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,   0, 209N, 1144E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,   6, 210N, 1133E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,  12, 211N, 1122E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,  18, 212N, 1110E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,  24, 214N, 1097E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,  30, 215N, 1084E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP6,  36, 216N, 1071E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,   0, 209N, 1144E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,   6, 210N, 1133E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,  12, 211N, 1122E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,  18, 212N, 1110E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,  24, 214N, 1097E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,  30, 215N, 1084E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091206, 99, CHP7,  36, 216N, 1071E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 03, HWRF, 000, 209N, 1135E,  39, 1004, XX,  34, NEQ, 0087, 0045, 0000, 0056,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 003, 209N, 1129E,  41,  999, XX,  34, NEQ, 0065, 0000, 0000, 0056, 1007,   83,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,     414,    -136, Y, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 006, 210N, 1122E,  42,  998, XX,  34, NEQ, 0080, 0047, 0026, 0047,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,     655,    -275, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 009, 212N, 1116E,  40,  998, XX,  34, NEQ, 0071, 0062, 0025, 0069,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     821,    -349, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 012, 214N, 1110E,  39,  999, XX,  34, NEQ, 0068, 0038, 0023, 0000,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,     860,    -557, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 015, 217N, 1103E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,     790,    -534, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 018, 217N, 1097E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   39,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,     705,    -310, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 021, 216N, 1092E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     576,    -180, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 024, 215N, 1087E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 120,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,     446,     -91, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 027, 215N, 1082E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -41,     367,    -288, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 030, 216N, 1076E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,     519,    -728, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 033, 218N, 1069E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,     448,    -478, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 036, 217N, 1062E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,     391,    -417, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 039, 216N, 1058E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  77,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,     220,    -299, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 042, 213N, 1057E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  80,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     104,    -795, N, 10, DT, -999
WP, 27, 2018091212, 03, HWRF, 045, 210N, 1053E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,     103,    -515, N, 10, DT, -999
WP, 27, 2018091212, 03,  UKM,   0, 208N, 1135E,  43,  996, TS,  34, NEQ,   41,    0,    0,   33,     ,     ,  23,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 03,  UKM,   6, 209N, 1120E,  44,  993, TS,  34, NEQ,   36,   35,    6,   23,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 03,  UKM,  12, 213N, 1105E,  36,  997, TS,   0,    ,    0,    0,    0,    0,     ,     ,  17,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 03,  UKM,  18, 214N, 1092E,  24, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     ,  21,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 03,  UKM,  24, 215N, 1079E,  20, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     ,  31,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 03,  UKM,  30, 219N, 1064E,  17, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  91,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091212, 99, CHIP,   0, 209N, 1134E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,   6, 210N, 1122E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,  12, 211N, 1110E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,  18, 212N, 1099E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,  24, 214N, 1087E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,  30, 215N, 1076E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHIP,  36, 216N, 1064E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,   0, 209N, 1134E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,   6, 210N, 1122E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,  12, 211N, 1110E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,  18, 212N, 1099E,  49,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,  24, 214N, 1087E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,  30, 215N, 1076E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP2,  36, 216N, 1064E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,   0, 209N, 1134E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,   6, 210N, 1122E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,  12, 211N, 1110E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,  18, 212N, 1099E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,  24, 214N, 1087E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,  30, 215N, 1076E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP3,  36, 216N, 1064E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,   0, 209N, 1134E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,   6, 210N, 1122E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,  12, 211N, 1110E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,  18, 212N, 1099E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,  24, 214N, 1087E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,  30, 215N, 1076E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP4,  36, 216N, 1064E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,   0, 209N, 1134E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,   6, 210N, 1122E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,  12, 211N, 1110E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,  18, 212N, 1099E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,  24, 214N, 1087E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,  30, 215N, 1076E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP5,  36, 216N, 1064E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,   0, 209N, 1134E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,   6, 210N, 1122E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,  12, 211N, 1110E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,  18, 212N, 1099E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,  24, 214N, 1087E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,  30, 215N, 1076E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP6,  36, 216N, 1064E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,   0, 209N, 1134E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,   6, 210N, 1122E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,  12, 211N, 1110E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,  18, 212N, 1099E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,  24, 214N, 1087E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,  30, 215N, 1076E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091212, 99, CHP7,  36, 216N, 1064E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091218, 03, CTCX, 000, 205N, 1124E,  40, 1004, XX,  34, NEQ, 0080, 0000, 0000, 0080,    0,    0, 049
WP, 27, 2018091218, 03, CTCX, 006, 207N, 1112E,  39, 1001, XX,  34, NEQ, 0054, 0033, 0033, 0000,    0,    0, 046
WP, 27, 2018091218, 03, CTCX, 012, 215N, 1100E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 27, 2018091218, 03, CTCX, 018, 218N, 1089E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 27, 2018091218, 03, CTCX, 024, 225N, 1078E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 27, 2018091218, 03, CTCX, 030, 234N, 1069E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
WP, 27, 2018091218, 03, HWRF, 000, 207N, 1124E,  40, 1003, XX,  34, NEQ, 0053, 0046, 0029, 0117, 1007,  310,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 27, 2018091218, 03, HWRF, 003, 209N, 1118E,  40,  997, XX,  34, NEQ, 0072, 0060, 0022, 0045,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,     697,    -432, N, 10, DT, -999
WP, 27, 2018091218, 03, HWRF, 006, 212N, 1112E,  47,  999, XX,  34, NEQ, 0074, 0077, 0027, 0050,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,     668,    -479, N, 10, DT, -999
WP, 27, 2018091218, 03, HWRF, 009, 215N, 1105E,  35, 1001, XX,  34, NEQ, 0064, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,     804,    -529, N, 10, DT, -999
WP, 27, 2018091218, 03, HWRF, 012, 216N, 1100E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   29,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,     611,    -514, N, 10, DT, -999
