EP, 95, 2014073100, 03, GFDN,  90, 171N, 1302W,  40,  996
EP, 95, 2014073100, 03, GFDN,  96, 175N, 1307W,  39,  997
EP, 95, 2014073100, 03, NG20, 114, 160N, 1410W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 120, 160N, 1420W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 126, 160N, 1430W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 132, 159N, 1440W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 138, 156N, 1455W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 144, 154N, 1468W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 150, 150N, 1484W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 156, 158N, 1497W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 162, 153N, 1506W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NG20, 168, 153N, 1522W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073100, 03, NVGM, 090, 173N, 1329W,  44, 1002, XX,  34, NEQ, 0135, 0150, 0096, 0130
EP, 95, 2014073100, 03, NVGM, 096, 175N, 1336W,  44, 1001, XX,  34, NEQ, 0107, 0115, 0075, 0101
EP, 95, 2014073100, 03, NVGM, 102, 176N, 1344W,  42, 1002, XX,  34, NEQ, 0092, 0098, 0073, 0135
EP, 95, 2014073100, 03, NVGM, 108, 176N, 1350W,  43, 1000, XX,  34, NEQ, 0125, 0099, 0053, 0159
EP, 95, 2014073100, 03, NVGM, 114, 176N, 1355W,  48, 1000, XX,  34, NEQ, 0107, 0105, 0083, 0108
EP, 95, 2014073100, 03, NVGM, 120, 177N, 1359W,  47,  999, XX,  34, NEQ, 0103, 0105, 0093, 0171
EP, 95, 2014073100, 03, NVGM, 126, 176N, 1363W,  51, 1000, XX,  34, NEQ, 0122, 0112, 0074, 0111
EP, 95, 2014073100, 03, NVGM, 126, 176N, 1363W,  51, 1000, XX,  50, NEQ, 0000, 0000, 0000, 0063
EP, 95, 2014073100, 03, NVGM, 132, 177N, 1368W,  52,  999, XX,  34, NEQ, 0160, 0056, 0055, 0116
EP, 95, 2014073100, 03, NVGM, 132, 177N, 1368W,  52,  999, XX,  50, NEQ, 0000, 0000, 0000, 0058
EP, 95, 2014073100, 03, NVGM, 138, 177N, 1374W,  52, 1001, XX,  34, NEQ, 0125, 0086, 0081, 0189
EP, 95, 2014073100, 03, NVGM, 138, 177N, 1374W,  52, 1001, XX,  50, NEQ, 0093, 0000, 0000, 0065
EP, 95, 2014073100, 03, NVGM, 144, 178N, 1381W,  52,  999, XX,  34, NEQ, 0080, 0094, 0103, 0140
EP, 95, 2014073100, 03, NVGM, 144, 178N, 1381W,  52,  999, XX,  50, NEQ, 0079, 0000, 0000, 0083
EP, 95, 2014073100, 03, NVGM, 150, 178N, 1390W,  53, 1000, XX,  34, NEQ, 0203, 0069, 0088, 0190
EP, 95, 2014073100, 03, NVGM, 150, 178N, 1390W,  53, 1000, XX,  50, NEQ, 0082, 0000, 0000, 0086
EP, 95, 2014073106, 03, NVGM, 090, 172N, 1307W,  53,  996, XX,  34, NEQ, 0142, 0166, 0132, 0140
EP, 95, 2014073106, 03, NVGM, 090, 172N, 1307W,  53,  996, XX,  50, NEQ, 0000, 0077, 0000, 0053
EP, 95, 2014073106, 03, NVGM, 096, 172N, 1315W,  54,  996, XX,  34, NEQ, 0120, 0117, 0138, 0145
EP, 95, 2014073106, 03, NVGM, 096, 172N, 1315W,  54,  996, XX,  50, NEQ, 0057, 0065, 0000, 0075
EP, 95, 2014073106, 03, NVGM, 102, 172N, 1322W,  56,  994, XX,  34, NEQ, 0114, 0123, 0163, 0135
EP, 95, 2014073106, 03, NVGM, 102, 172N, 1322W,  56,  994, XX,  50, NEQ, 0104, 0074, 0000, 0059
EP, 95, 2014073106, 03, NVGM, 108, 173N, 1326W,  62,  994, XX,  34, NEQ, 0140, 0172, 0181, 0139
EP, 95, 2014073106, 03, NVGM, 108, 173N, 1326W,  62,  994, XX,  50, NEQ, 0112, 0116, 0075, 0083
EP, 95, 2014073106, 03, NVGM, 114, 175N, 1331W,  67,  992, XX,  34, NEQ, 0138, 0141, 0148, 0135
EP, 95, 2014073106, 03, NVGM, 114, 175N, 1331W,  67,  992, XX,  50, NEQ, 0106, 0076, 0060, 0086
EP, 95, 2014073106, 03, NVGM, 114, 175N, 1331W,  67,  992, XX,  64, NEQ, 0065, 0000, 0000, 0000
EP, 95, 2014073106, 03, NVGM, 120, 176N, 1336W,  67,  993, XX,  34, NEQ, 0217, 0212, 0146, 0060
EP, 95, 2014073106, 03, NVGM, 120, 176N, 1336W,  67,  993, XX,  50, NEQ, 0103, 0054, 0062, 0060
EP, 95, 2014073106, 03, NVGM, 120, 176N, 1336W,  67,  993, XX,  64, NEQ, 0049, 0000, 0000, 0059
EP, 95, 2014073106, 03, NVGM, 126, 180N, 1341W,  69,  991, XX,  34, NEQ, 0142, 0178, 0126, 0168
EP, 95, 2014073106, 03, NVGM, 126, 180N, 1341W,  69,  991, XX,  50, NEQ, 0112, 0081, 0048, 0120
EP, 95, 2014073106, 03, NVGM, 126, 180N, 1341W,  69,  991, XX,  64, NEQ, 0000, 0000, 0000, 0060
EP, 95, 2014073106, 03, NVGM, 132, 185N, 1345W,  69,  992, XX,  34, NEQ, 0156, 0238, 0165, 0145
EP, 95, 2014073106, 03, NVGM, 132, 185N, 1345W,  69,  992, XX,  50, NEQ, 0118, 0117, 0094, 0124
EP, 95, 2014073106, 03, NVGM, 132, 185N, 1345W,  69,  992, XX,  64, NEQ, 0000, 0000, 0000, 0056
EP, 95, 2014073106, 03, NVGM, 138, 190N, 1339W,  64,  993, XX,  34, NEQ, 0158, 0129, 0125, 0165
EP, 95, 2014073106, 03, NVGM, 138, 190N, 1339W,  64,  993, XX,  50, NEQ, 0112, 0000, 0000, 0077
EP, 95, 2014073106, 03, NVGM, 144, 195N, 1347W,  59,  995, XX,  34, NEQ, 0216, 0165, 0105, 0187
EP, 95, 2014073106, 03, NVGM, 144, 195N, 1347W,  59,  995, XX,  50, NEQ, 0090, 0086, 0062, 0102
EP, 95, 2014073112, 03, GFDN,  90, 172N, 1301W,  46,  996
EP, 95, 2014073112, 03, GFDN,  96, 172N, 1305W,  52,  994
EP, 95, 2014073112, 03, GFDN, 102, 171N, 1307W,  60,  989
EP, 95, 2014073112, 03, GFDN, 108, 172N, 1310W,  51,  988
EP, 95, 2014073112, 03, GFDN, 114, 173N, 1313W,  56,  988
EP, 95, 2014073112, 03, GFDN, 120, 175N, 1319W,  55,  987
EP, 95, 2014073112, 03, GFDN, 126, 178N, 1324W,  61,  986
EP, 95, 2014073112, 03, NG01, 090, 166N, 1364W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 096, 169N, 1374W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 102, 171N, 1382W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 108, 172N, 1392W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 114, 172N, 1401W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 120, 172N, 1411W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 126, 174N, 1420W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 132, 177N, 1430W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 138, 176N, 1444W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 144, 178N, 1459W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 150, 178N, 1473W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 156, 180N, 1489W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 162, 183N, 1507W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG01, 168, 186N, 1518W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 090, 191N, 1343W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 096, 192N, 1349W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 102, 193N, 1353W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 108, 195N, 1357W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 114, 197N, 1361W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 120, 197N, 1368W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 126, 199N, 1375W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 132, 200N, 1380W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 138, 200N, 1390W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 144, 201N, 1398W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 150, 205N, 1408W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG02, 156, 206N, 1421W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 090, 163N, 1348W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 096, 164N, 1355W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 102, 165N, 1359W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 108, 166N, 1361W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 114, 163N, 1364W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 120, 161N, 1369W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 126, 161N, 1372W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 132, 160N, 1379W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 138, 158N, 1384W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 144, 158N, 1388W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 150, 157N, 1396W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 156, 157N, 1402W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 162, 158N, 1409W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 168, 157N, 1418W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 174, 155N, 1429W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG03, 180, 160N, 1439W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 090, 169N, 1337W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 096, 169N, 1344W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 102, 168N, 1350W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 108, 166N, 1356W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 114, 163N, 1363W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 120, 161N, 1369W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 126, 160N, 1378W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 132, 160N, 1388W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 138, 159N, 1399W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 144, 160N, 1411W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 150, 160N, 1424W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 156, 160N, 1438W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 162, 160N, 1449W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 168, 160N, 1461W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 174, 162N, 1475W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG04, 180, 162N, 1488W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 090, 201N, 1333W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 096, 201N, 1340W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 102, 202N, 1348W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 108, 203N, 1353W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 114, 201N, 1360W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 120, 200N, 1367W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 126, 200N, 1373W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 132, 202N, 1381W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 138, 202N, 1392W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 144, 205N, 1404W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 150, 209N, 1416W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 156, 209N, 1429W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 162, 210N, 1443W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 168, 215N, 1457W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 174, 219N, 1475W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG06, 180, 227N, 1496W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 090, 149N, 1352W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 096, 151N, 1366W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 102, 151N, 1380W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 108, 151N, 1393W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 114, 152N, 1409W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 120, 151N, 1422W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 126, 151N, 1439W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 132, 150N, 1451W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 138, 149N, 1468W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 144, 149N, 1480W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 150, 149N, 1496W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 156, 147N, 1515W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 162, 149N, 1534W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 168, 148N, 1552W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 174, 147N, 1566W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG07, 180, 157N, 1582W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 090, 169N, 1332W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 096, 171N, 1336W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 102, 173N, 1340W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 108, 173N, 1344W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 114, 174N, 1347W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 120, 174N, 1352W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 126, 173N, 1356W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 132, 174N, 1358W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 138, 176N, 1361W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 144, 179N, 1367W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 150, 181N, 1373W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 156, 184N, 1383W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 162, 187N, 1395W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 168, 189N, 1407W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 174, 190N, 1419W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG08, 180, 192N, 1430W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 090, 164N, 1289W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 096, 166N, 1296W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 102, 167N, 1305W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 108, 167N, 1310W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 114, 167N, 1314W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 120, 170N, 1320W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 126, 175N, 1326W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 132, 180N, 1334W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 138, 182N, 1345W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 144, 187N, 1358W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 150, 191N, 1371W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 156, 195N, 1386W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 162, 199N, 1401W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 168, 201N, 1418W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 174, 203N, 1431W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG10, 180, 205N, 1443W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 090, 189N, 1272W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 096, 189N, 1276W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 102, 189N, 1279W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 108, 188N, 1285W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 114, 186N, 1293W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 120, 189N, 1302W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 126, 191N, 1314W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 132, 194N, 1328W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 138, 194N, 1340W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 144, 194N, 1352W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 150, 199N, 1363W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 156, 197N, 1377W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG12, 162, 191N, 1389W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 090, 148N, 1359W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 096, 152N, 1363W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 102, 155N, 1371W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 108, 157N, 1377W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 114, 159N, 1383W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 120, 161N, 1390W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 126, 163N, 1397W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 132, 168N, 1403W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 138, 168N, 1413W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 144, 169N, 1421W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 150, 168N, 1435W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 156, 169N, 1446W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 162, 170N, 1459W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG13, 168, 169N, 1475W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 090, 172N, 1321W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 096, 172N, 1326W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 102, 172N, 1328W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 108, 173N, 1333W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 114, 173N, 1335W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 120, 175N, 1339W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 126, 179N, 1345W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 132, 181N, 1352W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 138, 183N, 1361W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014073112, 03, NG14, 144, 189N, 1372W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
