SH, 11, 2020012612, 03, NP11, 138, 199S,  811E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP11, 144, 197S,  813E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP11, 150, 196S,  812E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP11, 156, 194S,  801E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP11, 162, 186S,  787E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP12, 000, 283S,  761E,  35, 1000, XX,  34, NEQ, 0130, 0000, 0224, 0000
SH, 11, 2020012612, 03, NP12, 006, 292S,  767E,  40, 1000, XX,  34, NEQ, 0000, 0131, 0143, 0000
SH, 11, 2020012612, 03, NP13, 000, 286S,  770E,  41, 1000, XX,  34, NEQ, 0140, 0110, 0000, 0000
SH, 11, 2020012612, 03, NP13, 006, 299S,  780E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 012, 312S,  792E,  36, 1003, XX,  34, NEQ, 0084, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 018, 323S,  814E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0029
SH, 11, 2020012612, 03, NP13, 024, 325S,  836E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 030, 324S,  857E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 036, 319S,  880E,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 042, 312S,  896E,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 048, 302S,  919E,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 054, 297S,  929E,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP13, 060, 288S,  942E,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 000, 295S,  771E,  38, 1003, XX,  34, NEQ, 0136, 0000, 0034, 0065
SH, 11, 2020012612, 03, NP14, 006, 307S,  781E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0056, 0000
SH, 11, 2020012612, 03, NP14, 012, 318S,  792E,  41, 1006, XX,  34, NEQ, 0000, 0000, 0046, 0000
SH, 11, 2020012612, 03, NP14, 018, 327S,  806E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 024, 330S,  818E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 030, 329S,  828E,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 036, 327S,  837E,  31, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 042, 322S,  841E,  28, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 048, 313S,  844E,  29, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP14, 054, 309S,  841E,  30, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 000, 284S,  761E,  38,  998, XX,  34, NEQ, 0112, 0157, 0170, 0000
SH, 11, 2020012612, 03, NP15, 006, 289S,  764E,  41,  999, XX,  34, NEQ, 0000, 0132, 0178, 0000
SH, 11, 2020012612, 03, NP15, 012, 293S,  762E,  44,  997, XX,  34, NEQ, 0000, 0167, 0175, 0174
SH, 11, 2020012612, 03, NP15, 018, 293S,  756E,  44,  999, XX,  34, NEQ, 0000, 0236, 0249, 0087
SH, 11, 2020012612, 03, NP15, 024, 287S,  744E,  44,  999, XX,  34, NEQ, 0000, 0198, 0232, 0000
SH, 11, 2020012612, 03, NP15, 030, 282S,  725E,  46,  999, XX,  34, NEQ, 0000, 0260, 0289, 0000
SH, 11, 2020012612, 03, NP15, 036, 281S,  718E,  40,  998, XX,  34, NEQ, 0000, 0260, 0253, 0000
SH, 11, 2020012612, 03, NP15, 042, 283S,  702E,  37,  999, XX,  34, NEQ, 0000, 0250, 0245, 0000
SH, 11, 2020012612, 03, NP15, 048, 288S,  694E,  41,  998, XX,  34, NEQ, 0000, 0314, 0163, 0000
SH, 11, 2020012612, 03, NP15, 054, 293S,  688E,  34, 1000, XX,  34, NEQ, 0123, 0230, 0232, 0000
SH, 11, 2020012612, 03, NP15, 060, 304S,  682E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 066, 315S,  676E,  36, 1001, XX,  34, NEQ, 0000, 0154, 0000, 0000
SH, 11, 2020012612, 03, NP15, 072, 330S,  671E,  35,  999, XX,  34, NEQ, 0000, 0154, 0000, 0000
SH, 11, 2020012612, 03, NP15, 078, 341S,  668E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 084, 356S,  669E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 090, 369S,  673E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 096, 378S,  683E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 102, 387S,  694E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 108, 398S,  709E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 114, 410S,  727E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 120, 427S,  749E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 126, 442S,  772E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 132, 465S,  800E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 138, 491S,  836E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 144, 508S,  881E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP15, 150, 524S,  937E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP16, 000, 280S,  765E,  40, 1000, XX,  34, NEQ, 0137, 0000, 0144, 0030
SH, 11, 2020012612, 03, NP16, 006, 293S,  775E,  42, 1000, XX,  34, NEQ, 0123, 0114, 0129, 0000
SH, 11, 2020012612, 03, NP16, 012, 300S,  780E,  42, 1002, XX,  34, NEQ, 0000, 0139, 0121, 0000
SH, 11, 2020012612, 03, NP16, 018, 301S,  780E,  44, 1005, XX,  34, NEQ, 0000, 0153, 0143, 0107
SH, 11, 2020012612, 03, NP16, 024, 296S,  770E,  44, 1004, XX,  34, NEQ, 0000, 0177, 0263, 0000
SH, 11, 2020012612, 03, NP16, 030, 296S,  752E,  39, 1007, XX,  34, NEQ, 0000, 0225, 0239, 0224
SH, 11, 2020012612, 03, NP16, 036, 309S,  740E,  41, 1005, XX,  34, NEQ, 0000, 0197, 0265, 0000
SH, 11, 2020012612, 03, NP16, 042, 308S,  708E,  43, 1002, XX,  34, NEQ, 0000, 0210, 0251, 0260
SH, 11, 2020012612, 03, NP17, 000, 289S,  766E,  42,  999, XX,  34, NEQ, 0139, 0186, 0156, 0130
SH, 11, 2020012612, 03, NP17, 006, 297S,  770E,  39, 1000, XX,  34, NEQ, 0000, 0103, 0102, 0000
SH, 11, 2020012612, 03, NP17, 012, 305S,  773E,  40, 1001, XX,  34, NEQ, 0000, 0133, 0105, 0000
SH, 11, 2020012612, 03, NP17, 018, 314S,  777E,  39, 1004, XX,  34, NEQ, 0000, 0151, 0083, 0000
SH, 11, 2020012612, 03, NP17, 024, 315S,  778E,  38, 1004, XX,  34, NEQ, 0000, 0113, 0105, 0260
SH, 11, 2020012612, 03, NP17, 030, 322S,  776E,  36, 1007, XX,  34, NEQ, 0000, 0129, 0093, 0000
SH, 11, 2020012612, 03, NP17, 036, 320S,  760E,  35, 1006, XX,  34, NEQ, 0000, 0129, 0119, 0287
SH, 11, 2020012612, 03, NP17, 042, 321S,  740E,  37, 1007, XX,  34, NEQ, 0000, 0000, 0138, 0256
SH, 11, 2020012612, 03, NP18, 000, 287S,  770E,  39, 1000, XX,  34, NEQ, 0131, 0117, 0146, 0096
SH, 11, 2020012612, 03, NP18, 006, 293S,  778E,  43, 1000, XX,  34, NEQ, 0000, 0102, 0146, 0102
SH, 11, 2020012612, 03, NP18, 012, 299S,  783E,  43, 1001, XX,  34, NEQ, 0000, 0084, 0100, 0000
SH, 11, 2020012612, 03, NP18, 018, 305S,  790E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0096, 0000
SH, 11, 2020012612, 03, NP18, 024, 306S,  793E,  41, 1003, XX,  34, NEQ, 0000, 0000, 0056, 0000
SH, 11, 2020012612, 03, NP18, 030, 306S,  792E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP18, 036, 303S,  792E,  40, 1006, XX,  34, NEQ, 0000, 0000, 0110, 0000
SH, 11, 2020012612, 03, NP18, 042, 296S,  784E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0095, 0000
SH, 11, 2020012612, 03, NP18, 048, 295S,  786E,  35, 1008, XX,  34, NEQ, 0000, 0000, 0255, 0000
SH, 11, 2020012612, 03, NP18, 054, 293S,  796E,  29, 1012, XX,  34, NEQ, 0000, 0000, 0261, 0000
SH, 11, 2020012612, 03, NP19, 000, 280S,  775E,  41,  998, XX,  34, NEQ, 0112, 0000, 0177, 0000
SH, 11, 2020012612, 03, NP19, 006, 285S,  786E,  41,  998, XX,  34, NEQ, 0097, 0103, 0092, 0097
SH, 11, 2020012612, 03, NP19, 012, 295S,  797E,  41,  999, XX,  34, NEQ, 0113, 0000, 0079, 0000
SH, 11, 2020012612, 03, NP19, 018, 302S,  808E,  39, 1002, XX,  34, NEQ, 0099, 0060, 0000, 0057
SH, 11, 2020012612, 03, NP19, 024, 307S,  824E,  40, 1002, XX,  34, NEQ, 0121, 0000, 0129, 0134
SH, 11, 2020012612, 03, NP19, 030, 310S,  837E,  37, 1004, XX,  34, NEQ, 0000, 0000, 0079, 0093
SH, 11, 2020012612, 03, NP19, 036, 310S,  851E,  47, 1005, XX,  34, NEQ, 0000, 0086, 0097, 0112
SH, 11, 2020012612, 03, NP19, 042, 309S,  860E,  40, 1007, XX,  34, NEQ, 0000, 0000, 0115, 0000
SH, 11, 2020012612, 03, NP19, 048, 306S,  870E,  37, 1009, XX,  34, NEQ, 0000, 0000, 0134, 0000
SH, 11, 2020012612, 03, NP19, 054, 297S,  878E,  38, 1011, XX,  34, NEQ, 0000, 0000, 0219, 0000
SH, 11, 2020012612, 03, NP19, 060, 286S,  886E,  38, 1010, XX,  34, NEQ, 0000, 0143, 0172, 0000
SH, 11, 2020012612, 03, NP19, 066, 278S,  890E,  40, 1010, XX,  34, NEQ, 0000, 0091, 0000, 0000
SH, 11, 2020012612, 03, NP19, 072, 264S,  888E,  34, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 078, 250S,  889E,  37, 1011, XX,  34, NEQ, 0000, 0000, 0159, 0000
SH, 11, 2020012612, 03, NP19, 084, 238S,  879E,  33, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 090, 224S,  871E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 096, 216S,  856E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 102, 209S,  841E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 108, 206S,  823E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 114, 201S,  810E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 120, 198S,  804E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP19, 126, 197S,  797E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012612, 03, NP20, 000, 278S,  753E,  35, 1001, XX,  34, NEQ, 0106, 0087, 0220, 0252
SH, 11, 2020012612, 03, NP20, 006, 286S,  754E,  42, 1001, XX,  34, NEQ, 0000, 0166, 0234, 0000
SH, 11, 2020012612, 03, NP20, 012, 294S,  758E,  40, 1002, XX,  34, NEQ, 0000, 0149, 0256, 0269
SH, 11, 2020012612, 03, NP20, 018, 310S,  763E,  47, 1006, XX,  34, NEQ, 0000, 0111, 0223, 0232
SH, 11, 2020012612, 03, NP20, 024, 327S,  768E,  39, 1007, XX,  34, NEQ, 0054, 0000, 0000, 0293
SH, 11, 2020012612, 03,  UKM,   0, 288S,  771E,  40,  994, TS,  34, NEQ,   55,   62,   61,   79,     ,     ,  36,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012612, 03,  UKM,   6, 300S,  778E,  45,  995, TS,  34, NEQ,   62,   66,   58,   39,     ,     ,  27,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012612, 03,  UKM,  12, 308S,  785E,  41,  998, TS,  34, NEQ,   45,   69,   38,   33,     ,     ,  22,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012612, 03,  UKM,  18, 313S,  793E,  42, 1001, TS,  34, NEQ,    0,   50,   31,   33,     ,     ,  23,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012612, 03,  UKM,  24, 314S,  799E,  37, 1003, TS,  34, NEQ,    0,   80,   15,    0,     ,     ,  80,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012612, 03,  UKM,  30, 313S,  804E,  30, 1008, TD,   0,    ,    0,    0,    0,    0,     ,     , 117,    ,    ,   S,    ,    ,    ,    ,      ESAMI,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 11, 2020012618, 01, CARQ, -24, 256S, 0746E,  40,  998, XX,  34, NEQ,   60,   50,   20,   35, 1005,  150,  15,   0,   0,   S,   0,   X, 125,  11,      ESAMI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ, -18, 265S, 0752E,  40,  997, XX,  34, NEQ,   65,   50,   50,   60, 1005,  150,  15,   0,   0,   S,   0,   X, 135,  11,      ESAMI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ, -12, 279S, 0773E,  40,  996, XX,  34, NEQ,   70,   40,    0,    0, 1004,  130,  15,   0,   0,   S,   0,   X, 135,  15,      ESAMI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ,  -6, 286S, 0771E,  35,  991, XX,  34, NEQ,   70,   90,  170,  125, 1001,  100,  15,   0,   0,   S,   0,   X, 145,  12,      ESAMI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ,   0, 298S, 0779E,  30,  993, XX,  34, NEQ,    0,    0,    0,    0, 1001,  100,  30,   0,   0,   S,   0,   X, 145,  13,      ESAMI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ,   0, 298S, 0779E,  30,  993, XX,  50, NEQ,    0,    0,    0,    0, 1001,  100,  30,   0,   0,   S,   0,   X, 145,  13,      ESAMI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 01, CARQ,   0, 298S, 0779E,  30,  993, XX,  64, NEQ,    0,    0,    0,    0, 1001,  100,  30,   0,   0,   S,   0,   X, 145,  13,      ESAMI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH112020, JTWC, NCEP_TCVITALS, 
SH, 11, 2020012618, 03, AC00, 000, 305S,  780E,  49,  994, XX,  34, NEQ, 0085, 0120, 0090, 0086
SH, 11, 2020012618, 03, AC00, 006, 312S,  783E,  38, 1000, XX,  34, NEQ, 0000, 0079, 0070, 0068
SH, 11, 2020012618, 03, AC00, 012, 317S,  787E,  37, 1005, XX,  34, NEQ, 0000, 0083, 0042, 0000
SH, 11, 2020012618, 03, AC00, 018, 320S,  783E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AC00, 024, 326S,  793E,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AC00, 030, 327S,  805E,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AC00, 036, 321S,  831E,  29, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AC00, 042, 319S,  845E,  27, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 000, 305S,  780E,  51,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 006, 312S,  782E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 012, 316S,  787E,  37, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 018, 320S,  790E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 024, 324S,  790E,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AEMN, 030, 326S,  803E,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP01, 000, 305S,  779E,  50,  994, XX,  34, NEQ, 0088, 0148, 0082, 0055
SH, 11, 2020012618, 03, AP01, 000, 305S,  779E,  50,  994, XX,  50, NEQ, 0042, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP01, 006, 315S,  784E,  34, 1001, XX,  34, NEQ, 0000, 0031, 0000, 0000
SH, 11, 2020012618, 03, AP01, 012, 323S,  795E,  35, 1006, XX,  34, NEQ, 0000, 0029, 0030, 0056
SH, 11, 2020012618, 03, AP01, 018, 326S,  802E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP01, 024, 328S,  809E,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP01, 030, 327S,  812E,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP02, 000, 306S,  780E,  51,  993, XX,  34, NEQ, 0099, 0072, 0062, 0064
SH, 11, 2020012618, 03, AP02, 000, 306S,  780E,  51,  993, XX,  50, NEQ, 0042, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP02, 006, 311S,  787E,  42,  998, XX,  34, NEQ, 0000, 0086, 0083, 0089
SH, 11, 2020012618, 03, AP02, 012, 313S,  789E,  39, 1002, XX,  34, NEQ, 0000, 0109, 0072, 0000
SH, 11, 2020012618, 03, AP02, 018, 316S,  793E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP02, 024, 319S,  788E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP02, 030, 326S,  791E,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 000, 305S,  781E,  51,  995, XX,  34, NEQ, 0068, 0134, 0087, 0090
SH, 11, 2020012618, 03, AP03, 000, 305S,  781E,  51,  995, XX,  50, NEQ, 0000, 0000, 0000, 0031
SH, 11, 2020012618, 03, AP03, 006, 310S,  788E,  37,  999, XX,  34, NEQ, 0000, 0000, 0075, 0068
SH, 11, 2020012618, 03, AP03, 012, 314S,  797E,  37, 1004, XX,  34, NEQ, 0000, 0053, 0064, 0069
SH, 11, 2020012618, 03, AP03, 018, 317S,  809E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 024, 317S,  814E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 030, 317S,  819E,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 036, 317S,  823E,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 042, 312S,  818E,  28, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP03, 048, 307S,  831E,  29, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP04, 000, 305S,  781E,  49,  994, XX,  34, NEQ, 0082, 0116, 0081, 0087
SH, 11, 2020012618, 03, AP04, 006, 309S,  779E,  39,  999, XX,  34, NEQ, 0000, 0104, 0069, 0000
SH, 11, 2020012618, 03, AP04, 012, 312S,  781E,  37, 1004, XX,  34, NEQ, 0000, 0088, 0059, 0000
SH, 11, 2020012618, 03, AP04, 018, 313S,  783E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP04, 024, 318S,  787E,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP04, 030, 324S,  789E,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP04, 036, 324S,  800E,  30, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP05, 000, 305S,  781E,  56,  993, XX,  34, NEQ, 0254, 0210, 0366, 0565
SH, 11, 2020012618, 03, AP05, 000, 305S,  781E,  56,  993, XX,  50, NEQ, 0000, 0000, 0059, 0565
SH, 11, 2020012618, 03, AP05, 006, 313S,  782E,  37,  997, XX,  34, NEQ, 0000, 0082, 0062, 0000
SH, 11, 2020012618, 03, AP05, 012, 318S,  783E,  37, 1002, XX,  34, NEQ, 0000, 0056, 0093, 0565
SH, 11, 2020012618, 03, AP05, 018, 324S,  783E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0198, 0000
SH, 11, 2020012618, 03, AP05, 024, 335S,  794E,  33, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0261
SH, 11, 2020012618, 03, AP06, 000, 306S,  781E,  49,  994, XX,  34, NEQ, 0070, 0135, 0090, 0091
SH, 11, 2020012618, 03, AP06, 006, 308S,  780E,  39, 1001, XX,  34, NEQ, 0000, 0105, 0080, 0000
SH, 11, 2020012618, 03, AP06, 012, 313S,  778E,  38, 1005, XX,  34, NEQ, 0000, 0079, 0062, 0000
SH, 11, 2020012618, 03, AP06, 018, 315S,  779E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP06, 024, 322S,  779E,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP07, 000, 305S,  779E,  55,  995, XX,  34, NEQ, 0147, 0134, 0066, 0566
SH, 11, 2020012618, 03, AP07, 000, 305S,  779E,  55,  995, XX,  50, NEQ, 0048, 0000, 0000, 0536
SH, 11, 2020012618, 03, AP07, 006, 323S,  783E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0563
SH, 11, 2020012618, 03, AP07, 012, 332S,  805E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP07, 018, 333S,  808E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP07, 024, 336S,  809E,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP07, 030, 338S,  807E,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP08, 000, 305S,  780E,  53,  994, XX,  34, NEQ, 0065, 0146, 0118, 0117
SH, 11, 2020012618, 03, AP08, 000, 305S,  780E,  53,  994, XX,  50, NEQ, 0000, 0034, 0034, 0000
SH, 11, 2020012618, 03, AP08, 006, 311S,  779E,  40,  999, XX,  34, NEQ, 0000, 0099, 0079, 0073
SH, 11, 2020012618, 03, AP08, 012, 310S,  776E,  39, 1001, XX,  34, NEQ, 0000, 0150, 0084, 0000
SH, 11, 2020012618, 03, AP08, 018, 310S,  769E,  37, 1002, XX,  34, NEQ, 0000, 0122, 0093, 0000
SH, 11, 2020012618, 03, AP08, 024, 314S,  752E,  37, 1006, XX,  34, NEQ, 0000, 0135, 0130, 0000
SH, 11, 2020012618, 03, AP08, 030, 323S,  735E,  35, 1006, XX,  34, NEQ, 0000, 0112, 0104, 0000
SH, 11, 2020012618, 03, AP09, 000, 305S,  779E,  54,  994, XX,  34, NEQ, 0112, 0169, 0204, 0565
SH, 11, 2020012618, 03, AP09, 000, 305S,  779E,  54,  994, XX,  50, NEQ, 0000, 0035, 0050, 0498
SH, 11, 2020012618, 03, AP09, 006, 314S,  778E,  37, 1000, XX,  34, NEQ, 0000, 0093, 0247, 0563
SH, 11, 2020012618, 03, AP09, 012, 316S,  770E,  36, 1004, XX,  34, NEQ, 0025, 0104, 0084, 0563
SH, 11, 2020012618, 03, AP09, 018, 326S,  776E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0517
SH, 11, 2020012618, 03, AP09, 024, 329S,  802E,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP09, 030, 325S,  834E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP09, 036, 314S,  855E,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012618, 03, AP10, 000, 305S,  779E,  51,  994, XX,  34, NEQ, 0125, 0148, 0176, 0565
SH, 11, 2020012618, 03, AP10, 000, 305S,  779E,  51,  994, XX,  50, NEQ, 0043, 0000, 0000, 0496
SH, 11, 2020012618, 03, AP10, 006, 311S,  778E,  38,  999, XX,  34, NEQ, 0000, 0082, 0074, 0069
SH, 11, 2020012618, 03, AP10, 012, 311S,  771E,  38, 1002, XX,  34, NEQ, 0000, 0150, 0085, 0564
SH, 11, 2020012618, 03, AP10, 018, 321S,  773E,  36, 1004, XX,  34, NEQ, 0000, 0046, 0000, 0565
