EP, 97, 2014111900, 03, CMC2,   0, 106N, 1067W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  12, 114N, 1086W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  24, 122N, 1105W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  36, 124N, 1123W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  48, 123N, 1138W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  60, 124N, 1153W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  72, 124N, 1165W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  84, 124N, 1176W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2,  96, 124N, 1190W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2, 108, 124N, 1206W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2, 120, 124N, 1225W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2, 132, 125N, 1247W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CMC2, 144, 126N, 1269W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, COTC, 000, 114N, 1060W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2014111900, 03, COTC,   0, 114N, 1060W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
EP, 97, 2014111900, 03, COTC, 006, 116N, 1061W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 97, 2014111900, 03, COTC,   6, 116N, 1061W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
EP, 97, 2014111900, 03, COTC, 012, 121N, 1069W,  39, 1011, XX,  34, NEQ, 0094, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2014111900, 03, COTC,  12, 121N, 1069W,  39, 1011, XX,  34, NEQ,   94,    0,    0,    0,    0,    0,  79,   0,   0, 
EP, 97, 2014111900, 03, COTC, 018, 120N, 1074W,  37, 1012, XX,  34, NEQ, 0031, 0000, 0000, 0056,    0,    0, 037
EP, 97, 2014111900, 03, COTC,  18, 120N, 1074W,  37, 1012, XX,  34, NEQ,   31,    0,    0,   56,    0,    0,  37,   0,   0, 
EP, 97, 2014111900, 03, COTC, 024, 121N, 1078W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 97, 2014111900, 03, COTC,  24, 121N, 1078W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  51,   0,   0, 
EP, 97, 2014111900, 03, COTC, 030, 120N, 1088W,  31, 1013, XX,  34, NEQ, 0179, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2014111900, 03, COTC,  30, 120N, 1088W,  31, 1013, XX,  34, NEQ,  179,    0,    0,    0,    0,    0,  71,   0,   0, 
EP, 97, 2014111900, 03, COTC, 036, 121N, 1102W,  31, 1011, XX,  34, NEQ, 0200, 0000, 0000, 0000,    0,    0, 105
EP, 97, 2014111900, 03, COTC,  36, 121N, 1102W,  31, 1011, XX,  34, NEQ,  200,    0,    0,    0,    0,    0, 105,   0,   0, 
EP, 97, 2014111900, 03, COTC, 042, 118N, 1118W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2014111900, 03, COTC,  42, 118N, 1118W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  68,   0,   0, 
EP, 97, 2014111900, 03, CTCX,   0, 110N, 1062W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
EP, 97, 2014111900, 03, CTCX,   6, 115N, 1066W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  73,   0,   0, 
EP, 97, 2014111900, 03, CTCX,  12, 118N, 1077W,  23, 1011, XX,  34, NEQ,    0,    0,    0,  153,    0,    0,  76,   0,   0, 
EP, 97, 2014111900, 03, CTCX,  18, 121N, 1091W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
EP, 97, 2014111900, 03, CTCX,  24, 125N, 1103W,  33, 1011, XX,  34, NEQ,    0,    0,  197,    0,    0,    0,  57,   0,   0, 
EP, 97, 2014111900, 03, CXTI,   0, 106N, 1067W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  12, 109N, 1091W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  24, 109N, 1117W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  36, 105N, 1135W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  48, 108N, 1157W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  60, 107N, 1181W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  72, 104N, 1194W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  84, 104N, 1206W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, CXTI,  96, 104N, 1218W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,   0, 106N, 1067W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  12, 113N, 1086W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  24, 121N, 1102W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  36, 127N, 1115W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  48, 131N, 1124W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  60, 134N, 1133W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  72, 138N, 1140W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  84, 141N, 1148W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP,  96, 143N, 1159W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, DSHP, 108, 146N, 1173W,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDL,   0, 106N, 1065W,  16, 1010,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDL,   6, 117N, 1087W,  20, 1011,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,   0, 107N, 1068W,  21, 1008
EP, 97, 2014111900, 03, GFDN,   0, 107N, 1068W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,   6, 109N, 1072W,  25, 1009
EP, 97, 2014111900, 03, GFDN,   6, 109N, 1072W,  25, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  12, 114N, 1078W,  28, 1008
EP, 97, 2014111900, 03, GFDN,  12, 114N, 1078W,  28, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  18, 121N, 1083W,  32, 1007
EP, 97, 2014111900, 03, GFDN,  18, 121N, 1083W,  32, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  24, 126N, 1088W,  34, 1005
EP, 97, 2014111900, 03, GFDN,  24, 126N, 1088W,  34, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  30, 135N, 1092W,  48, 1000
EP, 97, 2014111900, 03, GFDN,  30, 135N, 1092W,  48, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  36, 137N, 1097W,  51, 1002
EP, 97, 2014111900, 03, GFDN,  36, 137N, 1097W,  51, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  42, 131N, 1105W,  40, 1006
EP, 97, 2014111900, 03, GFDN,  42, 131N, 1105W,  40, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  48, 127N, 1111W,  33, 1006
EP, 97, 2014111900, 03, GFDN,  48, 127N, 1111W,  33, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  54, 127N, 1112W,  28, 1007
EP, 97, 2014111900, 03, GFDN,  54, 127N, 1112W,  28, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  60, 133N, 1117W,  26, 1007
EP, 97, 2014111900, 03, GFDN,  60, 133N, 1117W,  26, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  66, 136N, 1124W,  24, 1008
EP, 97, 2014111900, 03, GFDN,  66, 136N, 1124W,  24, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  72, 135N, 1132W,  23, 1008
EP, 97, 2014111900, 03, GFDN,  72, 135N, 1132W,  23, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  78, 134N, 1140W,  23, 1009
EP, 97, 2014111900, 03, GFDN,  78, 134N, 1140W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  84, 130N, 1148W,  22, 1009
EP, 97, 2014111900, 03, GFDN,  84, 130N, 1148W,  22, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  90, 126N, 1155W,  23, 1009
EP, 97, 2014111900, 03, GFDN,  90, 126N, 1155W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDN,  96, 119N, 1163W,  22, 1008
EP, 97, 2014111900, 03, GFDN,  96, 119N, 1163W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GFDT,   0, 109N, 1062W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
EP, 97, 2014111900, 03, GFDT,   6, 114N, 1070W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  89,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  12, 118N, 1080W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  58,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  18, 122N, 1090W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  71,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  24, 128N, 1102W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  89,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  30, 128N, 1112W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  75,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  36, 126N, 1123W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  42, 121N, 1131W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  79,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  48, 119N, 1142W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  54, 108N, 1154W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  67,   0,   0, 
EP, 97, 2014111900, 03, GFDT,  60,  96N, 1163W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
EP, 97, 2014111900, 03, GPMN,   0, 106N, 1068W,  20, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,   6, 111N, 1076W,  27, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  12, 114N, 1080W,  40, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  18, 118N, 1089W,  38, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  24, 122N, 1098W,  41, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  30, 126N, 1108W,  46, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  36, 127N, 1119W,  43, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  42, 125N, 1131W,  35, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  48, 125N, 1141W,  32, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  54, 125N, 1149W,  28, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  60, 126N, 1156W,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  66, 127N, 1161W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  72, 126N, 1165W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  78, 125N, 1171W,  25, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  84, 123N, 1177W,  25, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  90, 123N, 1183W,  30, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN,  96, 123N, 1187W,  30, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN, 102, 122N, 1192W,  28, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN, 108, 124N, 1191W,  29, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN, 114, 126N, 1197W,  30, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN, 120, 126N, 1204W,  29, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, GPMN, 126, 127N, 1213W,  28, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111900, 03, HWRF,   0, 106N, 1067W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -9999
EP, 97, 2014111900, 03, HWRF,   1, 106N, 1068W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  85,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 3
EP, 97, 2014111900, 03, HWRF,   2, 107N, 1068W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 11
EP, 97, 2014111900, 03, HWRF,   3, 108N, 1069W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 14
EP, 97, 2014111900, 03, HWRF,   4, 108N, 1070W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 22
EP, 97, 2014111900, 03, HWRF,   5, 109N, 1072W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 41
EP, 97, 2014111900, 03, HWRF,   6, 109N, 1073W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 31
EP, 97, 2014111900, 03, HWRF,   7, 110N, 1075W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  75,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 11
EP, 97, 2014111900, 03, HWRF,   8, 110N, 1077W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 7
EP, 97, 2014111900, 03, HWRF,   9, 111N, 1079W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 15
EP, 97, 2014111900, 03, HWRF,  12, 112N, 1085W,  35, 1008, XX,  34, NEQ,   85,    0,    0,    0,  -99,  -99,  83,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 14
EP, 97, 2014111900, 03, HWRF,  15, 116N, 1089W,  42, 1008, XX,  34, NEQ,   66,    0,    0,    0,  -99,  -99,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -21
EP, 97, 2014111900, 03, HWRF,  18, 118N, 1095W,  41, 1009, XX,  34, NEQ,   69,    0,    0,    0,  -99,  -99,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -20
EP, 97, 2014111900, 03, HWRF,  21, 119N, 1101W,  43, 1008, XX,  34, NEQ,   80,    0,    0,   48,  -99,  -99,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -19
EP, 97, 2014111900, 03, HWRF,  24, 120N, 1105W,  49, 1007, XX,  34, NEQ,   72,   57,    0,   47,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -26
EP, 97, 2014111900, 03, HWRF,  27, 121N, 1107W,  46, 1006, XX,  34, NEQ,   63,   63,    0,   49,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -51
EP, 97, 2014111900, 03, HWRF,  30, 122N, 1112W,  49, 1007, XX,  34, NEQ,   69,    0,    0,   47,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -52
EP, 97, 2014111900, 03, HWRF,  33, 123N, 1116W,  41, 1007, XX,  34, NEQ,   74,    0,    0,   46,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -56
EP, 97, 2014111900, 03, HWRF,  36, 123N, 1119W,  40, 1006, XX,  34, NEQ,   39,    0,    0,   41,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -81
EP, 97, 2014111900, 03, HWRF,  39, 122N, 1126W,  37, 1007, XX,  34, NEQ,   55,    0,    0,    0,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -19
EP, 97, 2014111900, 03, HWRF,  42, 121N, 1132W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -35
EP, 97, 2014111900, 03, HWRF,  45, 122N, 1138W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -45
EP, 97, 2014111900, 03, HWRF,  48, 121N, 1143W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -10
EP, 97, 2014111900, 03, HWRF,  51, 122N, 1148W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -41
EP, 97, 2014111900, 03, HWRF,  54, 125N, 1152W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -68
EP, 97, 2014111900, 03, HWRF,  57, 127N, 1155W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -73
EP, 97, 2014111900, 03, HWRF,  60, 127N, 1158W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -38
EP, 97, 2014111900, 03, HWRF,  63, 127N, 1162W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -56
EP, 97, 2014111900, 03, HWRF,  66, 127N, 1164W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -61
EP, 97, 2014111900, 03, HWRF,  69, 127N, 1167W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -84
EP, 97, 2014111900, 03, HWRF,  72, 127N, 1169W,  36, 1005, XX,  34, NEQ,   45,    0,    0,   29,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -47
EP, 97, 2014111900, 03, HWRF,  75, 125N, 1174W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -53
EP, 97, 2014111900, 03, HWRF,  78, 123N, 1177W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -42
EP, 97, 2014111900, 03, HWRF,  81, 123N, 1181W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -60
EP, 97, 2014111900, 03, HWRF,  84, 125N, 1187W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -62
EP, 97, 2014111900, 03, HWRF,  87, 121N, 1193W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -59
EP, 97, 2014111900, 03, HWRF,  90, 120N, 1199W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -59
EP, 97, 2014111900, 03, HWRF,  93, 120N, 1204W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -36
EP, 97, 2014111900, 03, HWRF,  96, 119N, 1210W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -51
EP, 97, 2014111900, 03, HWRF,  99, 117N, 1215W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -60
EP, 97, 2014111900, 03, HWRF, 102, 118N, 1220W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -41
EP, 97, 2014111900, 03, HWRF, 105, 116N, 1226W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -63
EP, 97, 2014111900, 03, HWRF, 108, 114N, 1233W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -60
EP, 97, 2014111900, 03, HWRF, 111, 109N, 1238W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -15
EP, 97, 2014111900, 03, HWRF, 114, 105N, 1245W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  63,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -9
EP, 97, 2014111900, 03, HWRF, 117, 105N, 1252W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -17
EP, 97, 2014111900, 03, HWRF, 120, 104N, 1258W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -39
