EP, 94, 2014090900, 03, NG14, 024, 153N, 1010W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 030, 158N, 1018W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 036, 160N, 1025W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 042, 163N, 1029W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 048, 168N, 1033W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 054, 171N, 1041W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 060, 171N, 1054W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 066, 168N, 1059W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 072, 168N, 1058W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 078, 169N, 1057W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 084, 170N, 1059W,  33,  999, XX,  34, NEQ, 0000, 0177, 0151, 0000
EP, 94, 2014090900, 03, NG14, 090, 172N, 1059W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 096, 177N, 1062W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 102, 179N, 1067W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 108, 183N, 1072W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 114, 185N, 1080W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 120, 191N, 1086W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 126, 197N, 1093W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 132, 203N, 1102W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 138, 209N, 1111W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 144, 212N, 1120W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 150, 219N, 1129W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 156, 222N, 1137W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 162, 225N, 1144W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 168, 229N, 1151W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 174, 229N, 1159W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 180, 231N, 1165W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
