SH, 10, 2020012612, 03, NP17, 000, 244S,  689E,  66,  995, XX,  50, NEQ, 0000, 0000, 0093, 0000
SH, 10, 2020012612, 03, NP17, 000, 244S,  689E,  66,  995, XX,  64, NEQ, 0000, 0000, 0066, 0000
SH, 10, 2020012612, 03, NP17, 006, 246S,  697E,  48,  996, XX,  34, NEQ, 0085, 0105, 0266, 0143
SH, 10, 2020012612, 03, NP17, 012, 249S,  701E,  48,  995, XX,  34, NEQ, 0123, 0252, 0271, 0132
SH, 10, 2020012612, 03, NP17, 018, 254S,  705E,  43,  995, XX,  34, NEQ, 0122, 0218, 0238, 0144
SH, 10, 2020012612, 03, NP17, 024, 260S,  703E,  41,  994, XX,  34, NEQ, 0110, 0185, 0244, 0090
SH, 10, 2020012612, 03, NP17, 030, 262S,  699E,  44,  996, XX,  34, NEQ, 0105, 0255, 0256, 0063
SH, 10, 2020012612, 03, NP17, 036, 267S,  697E,  40,  995, XX,  34, NEQ, 0000, 0285, 0261, 0000
SH, 10, 2020012612, 03, NP17, 042, 274S,  692E,  39,  997, XX,  34, NEQ, 0000, 0105, 0160, 0000
SH, 10, 2020012612, 03, NP17, 048, 286S,  685E,  37,  997, XX,  34, NEQ, 0072, 0091, 0094, 0048
SH, 10, 2020012612, 03, NP17, 054, 302S,  677E,  37,  999, XX,  34, NEQ, 0070, 0091, 0000, 0000
SH, 10, 2020012612, 03, NP17, 060, 317S,  668E,  37, 1000, XX,  34, NEQ, 0077, 0117, 0000, 0000
SH, 10, 2020012612, 03, NP17, 066, 329S,  661E,  40, 1002, XX,  34, NEQ, 0000, 0123, 0000, 0000
SH, 10, 2020012612, 03, NP17, 072, 342S,  657E,  36, 1003, XX,  34, NEQ, 0000, 0090, 0000, 0000
SH, 10, 2020012612, 03, NP17, 078, 360S,  655E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 084, 378S,  656E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 090, 399S,  658E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 096, 419S,  665E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 102, 441S,  685E,  36, 1003, XX,  34, NEQ, 0129, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 108, 470S,  707E,  35, 1000, XX,  34, NEQ, 0112, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 114, 503S,  738E,  34,  997, XX,  34, NEQ, 0090, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 120, 542S,  781E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP17, 126, 572S,  842E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 000, 246S,  688E,  50,  998, XX,  34, NEQ, 0000, 0108, 0251, 0231
SH, 10, 2020012612, 03, NP18, 000, 246S,  688E,  50,  998, XX,  50, NEQ, 0000, 0000, 0049, 0000
SH, 10, 2020012612, 03, NP18, 006, 238S,  692E,  45,  998, XX,  34, NEQ, 0000, 0143, 0258, 0182
SH, 10, 2020012612, 03, NP18, 012, 240S,  700E,  42,  996, XX,  34, NEQ, 0000, 0242, 0285, 0161
SH, 10, 2020012612, 03, NP18, 018, 243S,  704E,  43,  996, XX,  34, NEQ, 0000, 0235, 0261, 0137
SH, 10, 2020012612, 03, NP18, 024, 250S,  708E,  46,  994, XX,  34, NEQ, 0212, 0251, 0290, 0165
SH, 10, 2020012612, 03, NP18, 030, 252S,  708E,  45,  996, XX,  34, NEQ, 0263, 0255, 0259, 0210
SH, 10, 2020012612, 03, NP18, 036, 257S,  708E,  44,  996, XX,  34, NEQ, 0000, 0285, 0269, 0107
SH, 10, 2020012612, 03, NP18, 042, 260S,  704E,  44,  998, XX,  34, NEQ, 0000, 0253, 0243, 0101
SH, 10, 2020012612, 03, NP18, 048, 266S,  696E,  46,  997, XX,  34, NEQ, 0000, 0277, 0210, 0000
SH, 10, 2020012612, 03, NP18, 054, 269S,  686E,  47,  999, XX,  34, NEQ, 0000, 0261, 0252, 0000
SH, 10, 2020012612, 03, NP18, 060, 273S,  675E,  45,  998, XX,  34, NEQ, 0000, 0258, 0239, 0000
SH, 10, 2020012612, 03, NP18, 066, 275S,  666E,  44,  999, XX,  34, NEQ, 0000, 0164, 0275, 0000
SH, 10, 2020012612, 03, NP18, 072, 277S,  659E,  35,  998, XX,  34, NEQ, 0000, 0112, 0107, 0111
SH, 10, 2020012612, 03, NP18, 078, 280S,  653E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 084, 288S,  652E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 090, 300S,  651E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 096, 316S,  648E,  36,  999, XX,  34, NEQ, 0000, 0125, 0000, 0000
SH, 10, 2020012612, 03, NP18, 102, 329S,  648E,  38,  997, XX,  34, NEQ, 0000, 0165, 0093, 0000
SH, 10, 2020012612, 03, NP18, 108, 340S,  648E,  39,  995, XX,  34, NEQ, 0000, 0000, 0000, 0082
SH, 10, 2020012612, 03, NP18, 114, 348S,  656E,  37,  996, XX,  34, NEQ, 0119, 0000, 0127, 0137
SH, 10, 2020012612, 03, NP18, 120, 353S,  671E,  38,  996, XX,  34, NEQ, 0000, 0000, 0158, 0204
SH, 10, 2020012612, 03, NP18, 126, 366S,  691E,  36,  998, XX,  34, NEQ, 0000, 0000, 0237, 0204
SH, 10, 2020012612, 03, NP18, 132, 377S,  713E,  42,  998, XX,  34, NEQ, 0000, 0258, 0257, 0229
SH, 10, 2020012612, 03, NP18, 138, 386S,  740E,  47,  999, XX,  34, NEQ, 0148, 0214, 0275, 0247
SH, 10, 2020012612, 03, NP18, 144, 393S,  764E,  51,  998, XX,  34, NEQ, 0000, 0227, 0262, 0210
SH, 10, 2020012612, 03, NP18, 144, 393S,  764E,  51,  998, XX,  50, NEQ, 0000, 0000, 0000, 0066
SH, 10, 2020012612, 03, NP18, 150, 394S,  784E,  49,  999, XX,  34, NEQ, 0144, 0231, 0238, 0235
SH, 10, 2020012612, 03, NP18, 156, 390S,  801E,  48,  999, XX,  34, NEQ, 0000, 0000, 0239, 0201
SH, 10, 2020012612, 03, NP18, 162, 384S,  812E,  42, 1000, XX,  34, NEQ, 0000, 0000, 0243, 0216
SH, 10, 2020012612, 03, NP18, 168, 379S,  821E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0202, 0192
SH, 10, 2020012612, 03, NP18, 174, 377S,  833E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0126
SH, 10, 2020012612, 03, NP18, 180, 380S,  846E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 186, 386S,  859E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 192, 391S,  875E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 198, 397S,  893E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 204, 400S,  909E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 210, 401S,  922E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 216, 401S,  933E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 222, 399S,  942E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 228, 399S,  951E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 234, 401S,  962E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP18, 240, 405S,  975E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP19, 000, 246S,  690E,  57,  996, XX,  34, NEQ, 0112, 0152, 0268, 0176
SH, 10, 2020012612, 03, NP19, 000, 246S,  690E,  57,  996, XX,  50, NEQ, 0000, 0000, 0072, 0000
SH, 10, 2020012612, 03, NP19, 006, 249S,  698E,  52,  996, XX,  34, NEQ, 0114, 0130, 0278, 0118
SH, 10, 2020012612, 03, NP19, 006, 249S,  698E,  52,  996, XX,  50, NEQ, 0000, 0000, 0052, 0000
SH, 10, 2020012612, 03, NP19, 012, 255S,  702E,  46,  995, XX,  34, NEQ, 0102, 0185, 0272, 0126
SH, 10, 2020012612, 03, NP19, 018, 257S,  702E,  46,  996, XX,  34, NEQ, 0118, 0202, 0262, 0109
SH, 10, 2020012612, 03, NP19, 024, 260S,  701E,  44,  994, XX,  34, NEQ, 0086, 0259, 0240, 0166
SH, 10, 2020012612, 03, NP19, 030, 264S,  697E,  50,  993, XX,  34, NEQ, 0115, 0250, 0240, 0150
SH, 10, 2020012612, 03, NP19, 030, 264S,  697E,  50,  993, XX,  50, NEQ, 0000, 0098, 0000, 0000
SH, 10, 2020012612, 03, NP19, 036, 270S,  691E,  46,  991, XX,  34, NEQ, 0066, 0261, 0263, 0133
SH, 10, 2020012612, 03, NP19, 042, 274S,  681E,  48,  993, XX,  34, NEQ, 0000, 0262, 0248, 0116
SH, 10, 2020012612, 03, NP19, 048, 281S,  666E,  48,  994, XX,  34, NEQ, 0083, 0248, 0245, 0090
SH, 10, 2020012612, 03, NP19, 054, 286S,  654E,  45,  996, XX,  34, NEQ, 0000, 0223, 0209, 0000
SH, 10, 2020012612, 03, NP19, 060, 293S,  643E,  38,  995, XX,  34, NEQ, 0000, 0111, 0161, 0000
SH, 10, 2020012612, 03, NP19, 066, 302S,  635E,  37,  997, XX,  34, NEQ, 0091, 0105, 0000, 0000
SH, 10, 2020012612, 03, NP19, 072, 313S,  633E,  37,  998, XX,  34, NEQ, 0096, 0106, 0000, 0000
SH, 10, 2020012612, 03, NP19, 078, 329S,  631E,  39, 1000, XX,  34, NEQ, 0000, 0169, 0000, 0000
SH, 10, 2020012612, 03, NP19, 084, 348S,  629E,  39,  999, XX,  34, NEQ, 0000, 0201, 0000, 0000
SH, 10, 2020012612, 03, NP19, 090, 365S,  627E,  37, 1000, XX,  34, NEQ, 0120, 0125, 0000, 0000
SH, 10, 2020012612, 03, NP19, 096, 381S,  631E,  36,  998, XX,  34, NEQ, 0122, 0192, 0000, 0000
SH, 10, 2020012612, 03, NP19, 102, 402S,  639E,  37,  997, XX,  34, NEQ, 0236, 0182, 0000, 0000
SH, 10, 2020012612, 03, NP19, 108, 433S,  647E,  43,  993, XX,  34, NEQ, 0238, 0153, 0000, 0000
SH, 10, 2020012612, 03, NP19, 114, 467S,  658E,  41,  991, XX,  34, NEQ, 0276, 0215, 0000, 0000
SH, 10, 2020012612, 03, NP19, 120, 504S,  683E,  38,  989, XX,  34, NEQ, 0281, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP19, 126, 539S,  727E,  38,  991, XX,  34, NEQ, 0285, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP19, 132, 573S,  798E,  37,  991, XX,  34, NEQ, 0271, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP19, 138, 601S,  885E,  28,  988, XX,  34, NEQ, 0251, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP19, 144, 623S,  970E,  14,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 000, 247S,  687E,  67,  996, XX,  34, NEQ, 0120, 0204, 0232, 0161
SH, 10, 2020012612, 03, NP20, 000, 247S,  687E,  67,  996, XX,  50, NEQ, 0000, 0096, 0081, 0104
SH, 10, 2020012612, 03, NP20, 000, 247S,  687E,  67,  996, XX,  64, NEQ, 0000, 0000, 0049, 0000
SH, 10, 2020012612, 03, NP20, 006, 248S,  697E,  49,  996, XX,  34, NEQ, 0087, 0263, 0269, 0186
SH, 10, 2020012612, 03, NP20, 012, 250S,  702E,  49,  995, XX,  34, NEQ, 0102, 0246, 0275, 0183
SH, 10, 2020012612, 03, NP20, 018, 253S,  704E,  42,  995, XX,  34, NEQ, 0139, 0234, 0260, 0079
SH, 10, 2020012612, 03, NP20, 024, 262S,  700E,  47,  993, XX,  34, NEQ, 0000, 0254, 0250, 0167
SH, 10, 2020012612, 03, NP20, 030, 270S,  694E,  50,  995, XX,  34, NEQ, 0000, 0259, 0251, 0000
SH, 10, 2020012612, 03, NP20, 036, 277S,  684E,  52,  994, XX,  34, NEQ, 0000, 0344, 0285, 0000
SH, 10, 2020012612, 03, NP20, 036, 277S,  684E,  52,  994, XX,  50, NEQ, 0000, 0000, 0083, 0000
SH, 10, 2020012612, 03, NP20, 042, 283S,  673E,  44,  995, XX,  34, NEQ, 0052, 0089, 0123, 0076
SH, 10, 2020012612, 03, NP20, 048, 292S,  663E,  40,  994, XX,  34, NEQ, 0000, 0092, 0063, 0000
SH, 10, 2020012612, 03, NP20, 054, 304S,  653E,  42,  996, XX,  34, NEQ, 0096, 0091, 0045, 0000
SH, 10, 2020012612, 03, NP20, 060, 313S,  646E,  42,  997, XX,  34, NEQ, 0078, 0099, 0000, 0000
SH, 10, 2020012612, 03, NP20, 066, 324S,  641E,  39, 1000, XX,  34, NEQ, 0000, 0102, 0000, 0000
SH, 10, 2020012612, 03, NP20, 072, 339S,  641E,  36, 1000, XX,  34, NEQ, 0000, 0091, 0000, 0000
SH, 10, 2020012612, 03, NP20, 078, 353S,  639E,  35, 1003, XX,  34, NEQ, 0000, 0071, 0000, 0000
SH, 10, 2020012612, 03, NP20, 084, 369S,  641E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 090, 388S,  645E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 096, 404S,  653E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 102, 425S,  667E,  32, 1004, XX,  34, NEQ, 0193, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 108, 448S,  696E,  36, 1000, XX,  34, NEQ, 0153, 0145, 0000, 0000
SH, 10, 2020012612, 03, NP20, 114, 482S,  734E,  35,  996, XX,  34, NEQ, 0222, 0179, 0000, 0000
SH, 10, 2020012612, 03, NP20, 120, 523S,  789E,  37,  990, XX,  34, NEQ, 0272, 0000, 0000, 0000
SH, 10, 2020012612, 03, NP20, 126, 567S,  857E,  30,  981, XX,  34, NEQ, 0251, 0000, 0000, 0000
SH, 10, 2020012612, 03,  UKM,   0, 246S,  689E,  51,  985, TS,  34, NEQ,   65,  125,  149,  158,     ,     ,  29,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,   6, 243S,  692E,  51,  985, TS,  34, NEQ,   64,  166,  149,  107,     ,     ,  35,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  12, 243S,  700E,  42,  985, TS,  34, NEQ,   85,  181,  199,  131,     ,     , 131,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  18, 250S,  703E,  39,  987, TS,  34, NEQ,  127,  169,  199,  155,     ,     , 144,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  24, 255S,  700E,  39,  986, TS,  34, NEQ,    0,  186,  185,  144,     ,     ,  80,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  30, 260S,  698E,  41,  988, TS,  34, NEQ,    0,  186,  147,    0,     ,     ,  59,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  36, 267S,  694E,  39,  986, TS,  34, NEQ,    0,  137,  102,   69,     ,     ,  87,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  42, 275S,  684E,  44,  984, TS,  34, NEQ,   84,  143,   94,   37,     ,     ,  52,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  48, 284S,  676E,  48,  979, TS,  34, NEQ,   62,  138,   90,   46,     ,     ,  42,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  54, 291S,  669E,  45,  983, TS,  34, NEQ,   66,  118,   79,    0,     ,     ,  31,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  60, 298S,  663E,  44,  985, TS,  34, NEQ,   63,   62,   40,    0,     ,     ,  28,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  66, 306S,  661E,  41,  991, TS,  34, NEQ,   70,   64,   31,    0,     ,     ,  35,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  72, 317S,  661E,  38,  994, TS,  34, NEQ,   83,   68,    0,    0,     ,     ,  57,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  78, 331S,  660E,  36,  998, TS,  34, NEQ,   85,   81,    0,    0,     ,     ,  72,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  84, 352S,  656E,  37,  997, TS,  34, NEQ,  123,  100,    0,    0,     ,     ,  67,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  90, 372S,  655E,  37,  996, TS,  34, NEQ,  147,  140,    0,    0,     ,     , 119,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM,  96, 392S,  663E,  37,  994, TS,  34, NEQ,   82,  129,    0,    0,     ,     ,  56,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM, 102, 416S,  677E,  40,  994, TS,  34, NEQ,  126,  157,    0,    0,     ,     ,  51,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012612, 03,  UKM, 108, 452S,  691E,  40,  991, TS,  34, NEQ,  182,  150,    0,    0,     ,     ,  67,    ,    ,   S,    ,    ,    ,    ,      DIANE,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2020012618, 01, CARQ, -24, 220S, 0640E,  45,  996, XX,  34, NEQ,  100,   85,  145,   90, 1006,  190,  35,   0,   0,   S,   0,   X, 110,  18,      DIANE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ, -18, 228S, 0661E,  50,  994, XX,  34, NEQ,   90,   55,  130,   80, 1006,  190,  30,   0,   0,   S,   0,   X, 115,  19,      DIANE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ, -12, 250S, 0683E,  45,  992, XX,  34, NEQ,  115,  130,  130,   80, 1004,  195,  30,   0,   0,   S,   0,   X, 125,  23,      DIANE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ,  -6, 262S, 0694E,  40,  990, XX,  34, NEQ,  130,  140,  155,  120, 1001,  180,  30,   0,   0,   S,   0,   X, 130,  22,      DIANE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ,   0, 239S, 0701E,  40,  987, XX,  34, NEQ,   90,  290,  200,  130, 1001,  180, 100,   0,   0,   S,   0,   X, 105,  13,      DIANE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ,   0, 239S, 0701E,  40,  987, XX,  50, NEQ,    0,    0,    0,    0, 1001,  180, 100,   0,   0,   S,   0,   X, 105,  13,      DIANE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 01, CARQ,   0, 239S, 0701E,  40,  987, XX,  64, NEQ,    0,    0,    0,    0, 1001,  180, 100,   0,   0,   S,   0,   X, 105,  13,      DIANE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102020, JTWC, NCEP_TCVITALS, 
SH, 10, 2020012618, 03, AC00, 000, 239S,  698E,  48,  992, XX,  34, NEQ, 0000, 0261, 0245, 0129
SH, 10, 2020012618, 03, AC00, 006, 247S,  708E,  40,  991, XX,  34, NEQ, 0000, 0298, 0294, 0179
SH, 10, 2020012618, 03, AC00, 012, 257S,  710E,  39,  992, XX,  34, NEQ, 0000, 0266, 0266, 0203
SH, 10, 2020012618, 03, AC00, 018, 263S,  706E,  38,  991, XX,  34, NEQ, 0000, 0280, 0228, 0000
SH, 10, 2020012618, 03, AC00, 024, 267S,  701E,  39,  993, XX,  34, NEQ, 0000, 0289, 0288, 0087
SH, 10, 2020012618, 03, AC00, 030, 273S,  698E,  36,  993, XX,  34, NEQ, 0000, 0316, 0253, 0000
SH, 10, 2020012618, 03, AC00, 036, 282S,  691E,  36,  996, XX,  34, NEQ, 0000, 0364, 0257, 0000
SH, 10, 2020012618, 03, AC00, 042, 291S,  682E,  35,  996, XX,  34, NEQ, 0000, 0223, 0173, 0000
SH, 10, 2020012618, 03, AC00, 048, 299S,  671E,  35,  999, XX,  34, NEQ, 0000, 0125, 0124, 0000
SH, 10, 2020012618, 03, AC00, 054, 306S,  663E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 060, 314S,  659E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 066, 324S,  658E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 072, 335S,  656E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 078, 350S,  655E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 084, 368S,  659E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 090, 388S,  662E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 096, 414S,  673E,  34, 1003, XX,  34, NEQ, 0123, 0120, 0000, 0000
SH, 10, 2020012618, 03, AC00, 102, 456S,  690E,  37,  998, XX,  34, NEQ, 0241, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 108, 507S,  709E,  34,  994, XX,  34, NEQ, 0414, 0000, 0000, 0000
SH, 10, 2020012618, 03, AC00, 114, 558S,  726E,  30,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 000, 240S,  698E,  48,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 006, 247S,  706E,  41,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 012, 255S,  709E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 018, 261S,  706E,  38,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 024, 265S,  702E,  38,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 030, 273S,  699E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 036, 282S,  693E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 042, 292S,  683E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 048, 299S,  674E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 054, 307S,  667E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 060, 318S,  663E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 066, 331S,  660E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 072, 344S,  657E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 078, 361S,  656E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 084, 379S,  656E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 090, 401S,  661E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 096, 426S,  669E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 102, 460S,  684E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 108, 500S,  706E,  35,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 114, 538S,  733E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AEMN, 120, 567S,  769E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012618, 03, AP01, 000, 240S,  698E,  40,  992, XX,  34, NEQ, 0000, 0157, 0129, 0115
SH, 10, 2020012618, 03, AP01, 006, 247S,  709E,  39,  991, XX,  34, NEQ, 0000, 0352, 0332, 0000
SH, 10, 2020012618, 03, AP01, 012, 258S,  712E,  35,  992, XX,  34, NEQ, 0000, 0317, 0283, 0000
SH, 10, 2020012618, 03, AP01, 018, 266S,  705E,  37,  991, XX,  34, NEQ, 0000, 0256, 0245, 0193
SH, 10, 2020012618, 03, AP01, 024, 268S,  696E,  38,  993, XX,  34, NEQ, 0000, 0384, 0284, 0000
SH, 10, 2020012618, 03, AP01, 030, 271S,  695E,  32,  992, XX,  34, NEQ, 0000, 0299, 0236, 0000
SH, 10, 2020012618, 03, AP01, 036, 280S,  693E,  31,  995, XX,  34, NEQ, 0000, 0345, 0258, 0000
