WP, 24, 2018082412, 03, HWRF, 105, 273N, 1183E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     802,    -628, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 108, 271N, 1182E,  30,  996, XX,  34, NEQ, 0000, 0220, 0000, 0000,  -99,  -99, 114,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,     803,    -297, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 111, 269N, 1181E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,     840,    -366, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 114, 265N, 1181E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -49,     614,    -297, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 117, 264N, 1185E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,     572,    -239, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 120, 263N, 1187E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,     518,    -334, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 123, 261N, 1185E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,     474,    -502, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 126, 260N, 1183E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 149,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,     440,    -406, N, 10, DT, -999
WP, 24, 2018082412, 03,  UKM,   0, 250N, 1202E,  33,  997, TD,   0,    ,    0,    0,    0,    0,     ,     ,  53,    ,    ,   W,    ,    ,    ,    ,        24W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2018082412, 03,  UKM,   6, 250N, 1198E,  28,  994, TD,   0,    ,    0,    0,    0,    0,     ,     ,  43,    ,    ,   W,    ,    ,    ,    ,        24W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2018082412, 03,  UKM,  12, 253N, 1196E,  28,  995, TD,   0,    ,    0,    0,    0,    0,     ,     , 321,    ,    ,   W,    ,    ,    ,    ,        24W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2018082418, 01, CARQ, -24, 239N, 1201E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1000,  140,  30,   0,   0,   W,   0,   X, 345,   4,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ, -18, 243N, 1200E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1001,  150,  30,   0,   0,   W,   0,   X, 335,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ, -12, 246N, 1206E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  15,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ,  -6, 254N, 1205E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  10,   5,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ,   0, 250N, 1201E,  30,  987, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  40,   0,   0,   W,   0,   X, 355,   2,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ,   0, 250N, 1201E,  30,  987, XX,  50, NEQ,    0,    0,    0,    0, 1000,  180,  40,   0,   0,   W,   0,   X, 355,   2,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 01, CARQ,   0, 250N, 1201E,  30,  987, XX,  64, NEQ,    0,    0,    0,    0, 1000,  180,  40,   0,   0,   W,   0,   X, 355,   2,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082418, 03, CTCX, 000, 249N, 1203E,  30,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
WP, 24, 2018082418, 03, CTCX, 006, 255N, 1196E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 24, 2018082418, 03, CTCX, 012, 258N, 1188E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 24, 2018082418, 03, CTCX, 018, 257N, 1179E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 24, 2018082418, 03, CTCX, 024, 259N, 1164E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 24, 2018082418, 03, CTCX, 030, 261N, 1151E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 24, 2018082418, 03, CTCX, 036, 254N, 1142E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 24, 2018082418, 03, CTCX, 042, 247N, 1139E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 24, 2018082418, 03, CTCX, 048, 239N, 1126E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 24, 2018082418, 03, CTCX, 054, 232N, 1122E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 24, 2018082418, 03, CTCX, 060, 232N, 1118E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 24, 2018082418, 03, CTCX, 066, 229N, 1116E,  35,  997, XX,  34, NEQ, 0000, 0082, 0000, 0000,    0,    0, 082
WP, 24, 2018082418, 03, CTCX, 072, 226N, 1117E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 24, 2018082418, 03, CTCX, 078, 228N, 1119E,  25, 1000, XX,  34, NEQ, 0000, 0246, 0000, 0000,    0,    0, 107
WP, 24, 2018082418, 03, CTCX, 084, 229N, 1118E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 24, 2018082418, 03, CTCX, 090, 229N, 1113E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 24, 2018082418, 03, CTCX, 096, 232N, 1113E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 24, 2018082418, 03, CTCX, 102, 229N, 1113E,  34,  997, XX,  34, NEQ, 0000, 0097, 0000, 0000,    0,    0, 097
WP, 24, 2018082418, 03, CTCX, 108, 226N, 1107E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 24, 2018082418, 03, CTCX, 114, 225N, 1099E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 24, 2018082418, 03, CTCX, 120, 225N, 1098E,  31,  996, XX,  34, NEQ, 0000, 0182, 0000, 0000,    0,    0, 106
WP, 24, 2018082418, 03, CTCX, 126, 219N, 1093E,  40,  995, XX,  34, NEQ, 0000, 0066, 0087, 0000,    0,    0, 073
WP, 24, 2018082418, 03, HWRF, 000, 250N, 1201E,  30,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,  995,   52,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 003, 253N, 1197E,  41,  990, XX,  34, NEQ, 0022, 0022, 0000, 0021,  998,   54,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      30,     641,     554, Y, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 006, 254N, 1190E,  35,  991, XX,  34, NEQ, 0000, 0055, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     278,     230, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 009, 253N, 1184E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  82,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,     344,      27, Y, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 012, 251N, 1181E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,     239,     189, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 015, 249N, 1177E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,      48,    -367, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 018, 247N, 1173E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 123,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    -149,     -87, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 021, 245N, 1167E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      43,    -200,    -244, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 024, 244N, 1162E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      32,    -171,    -236, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 027, 244N, 1158E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 141,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      44,     -82,    -283, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 030, 242N, 1156E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 137,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,    -107,    -212, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 033, 243N, 1153E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      54,    -166,    -250, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 036, 241N, 1149E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    -166,    -280, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 039, 239N, 1145E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,     -21,    -206, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 042, 236N, 1146E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,    -113,    -301, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 045, 236N, 1147E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -40,    -115,    -611, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 048, 237N, 1144E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      43,     -53,    -391, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 051, 237N, 1143E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,       9,    -439, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 054, 237N, 1148E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -40,      77,    -246, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 057, 238N, 1149E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     196,    -341, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 060, 235N, 1153E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     185,    -490, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 063, 238N, 1153E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      12,     223,    -558, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 066, 237N, 1160E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 144,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,     258,    -265, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 069, 240N, 1165E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,     580,    -359, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 072, 240N, 1169E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -60,     598,    -566, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 075, 251N, 1179E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -84,     546,    -781, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 078, 268N, 1179E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 147,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,     450,    -620, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 081, 281N, 1177E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 133,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     386,    -232, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 084, 280N, 1171E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      85,     137,     -77, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 087, 278N, 1168E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,     509,    -369, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 090, 275N, 1164E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,   43,  81,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      34,     504,    -289, Y, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 093, 272N, 1160E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,  200, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      27,     632,    -203, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 096, 269N, 1157E,  23,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  995,   16,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     581,      13, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 099, 269N, 1156E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      42,     877,    -112, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 102, 267N, 1152E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,   14,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     846,      40, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 105, 264N, 1150E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,     819,    -231, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 108, 260N, 1147E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     618,    -293, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 111, 256N, 1145E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     460,    -379, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 114, 253N, 1144E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,   66,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,     494,    -150, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 117, 250N, 1142E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,   49,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,     568,    -359, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 120, 247N, 1140E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,     577,      65, N, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 123, 246N, 1140E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,     620,    -166, Y, 10, DT, -999
WP, 24, 2018082418, 03, HWRF, 126, 244N, 1139E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,   33, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,     577,    -336, Y, 10, DT, -999
WP, 24, 2018082500, 01, CARQ, -24, 243N, 1200E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1001,  150,  30,   0,   0,   W,   0,   X, 335,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ, -18, 246N, 1206E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  15,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ, -12, 254N, 1205E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  10,   5,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ,  -6, 250N, 1201E,  30,  987, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  40,   0,   0,   W,   0,   X, 355,   2,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ,   0, 249N, 1194E,  25,  995, XX,  34, NEQ,    0,    0,    0,    0, 1000,  100,  40,   0,   0,   W,   0,   X, 285,   4,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ,   0, 249N, 1194E,  25,  995, XX,  50, NEQ,    0,    0,    0,    0, 1000,  100,  40,   0,   0,   W,   0,   X, 285,   4,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 01, CARQ,   0, 249N, 1194E,  25,  995, XX,  64, NEQ,    0,    0,    0,    0, 1000,  100,  40,   0,   0,   W,   0,   X, 285,   4,  TWENTY-FO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082500, 03, CTCX, 000, 246N, 1198E,  25,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 24, 2018082500, 03, CTCX, 006, 250N, 1189E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 24, 2018082500, 03, CTCX, 012, 252N, 1176E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 24, 2018082500, 03, CTCX, 018, 249N, 1161E,  12,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 24, 2018082500, 03, CTCX, 024, 245N, 1152E,  13,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 24, 2018082500, 03, CTCX, 030, 241N, 1149E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 24, 2018082500, 03, CTCX, 036, 238N, 1141E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 24, 2018082500, 03, CTCX, 042, 237N, 1133E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 24, 2018082500, 03, CTCX, 048, 236N, 1129E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 24, 2018082500, 03, CTCX, 054, 233N, 1127E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 24, 2018082500, 03, CTCX, 060, 233N, 1118E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 24, 2018082500, 03, CTCX, 066, 234N, 1112E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 24, 2018082500, 03, CTCX, 072, 237N, 1110E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 24, 2018082500, 03, CTCX, 078, 233N, 1104E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 24, 2018082500, 03, CTCX, 084, 234N, 1101E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 24, 2018082500, 03, CTCX, 090, 235N, 1095E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
WP, 24, 2018082500, 03, CTCX, 096, 233N, 1091E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 24, 2018082500, 03, CTCX, 102, 231N, 1087E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 24, 2018082500, 03, CTCX, 108, 229N, 1079E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 24, 2018082500, 03, CTCX, 114, 224N, 1071E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 24, 2018082500, 03, CTCX, 120, 222N, 1067E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 24, 2018082500, 03, CTCX, 126, 218N, 1053E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 24, 2018082500, 03, HWRF, 000, 249N, 1194E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
