/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-09_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-09_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-10_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-11_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-12_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-13_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-14_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-15_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_03.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_06.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_09.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_12.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_15.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_18.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-16_21.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/diag.2018-05-17_00.00.00.nc,NMMM0013,796933216,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/init.nc,NMMM0013,34173141136,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/uni.2018050700.latlon.tar,NMMM0013,617103360,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/uni.2018050700.misc.tar.gz,NMMM0013,306949,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018050700/uni.2018050700.soundings.tar.gz,NMMM0013,985943,2018-05-15,2018-05-15
/WRFRT/MPASRT/2018/uni/2018062000/init.nc,NMMM0013,34173141136,2018-06-22,2018-06-22
/WRFRT/MPASRT/2018/uni/2018062000/uni.2018062000.latlon.tar,NMMM0013,617103360,2018-06-22,2018-06-22
/WRFRT/MPASRT/2018/uni/2018062000/uni.2018062000.misc.tar.gz,NMMM0013,303258,2018-06-22,2018-06-22
/WRFRT/MPASRT/2018/uni/2018062000/uni.2018062000.soundings.tar.gz,NMMM0013,984444,2018-06-22,2018-06-22
/WRFRT/MPASRT/2018/uni/2018072500/init.nc,NMMM0013,34173141136,2018-08-02,2018-08-02
/WRFRT/MPASRT/2018/uni/2018072500/uni.2018072500.latlon.tar,NMMM0013,617103360,2018-08-02,2018-08-02
/WRFRT/MPASRT/2018/uni/2018072500/uni.2018072500.misc.tar.gz,NMMM0013,295583,2018-08-02,2018-08-02
/WRFRT/MPASRT/2018/uni/2018072500/uni.2018072500.soundings.tar.gz,NMMM0013,973147,2018-08-02,2018-08-02
/WRFRT/MPASRT/2018/uni/2018090900/init.nc,NMMM0013,34173141136,2018-09-10,2018-09-10
/WRFRT/MPASRT/2018/uni/2018090900/uni.2018090900.latlon.tar,NMMM0013,617103360,2018-09-10,2018-09-10
/WRFRT/MPASRT/2018/uni/2018090900/uni.2018090900.misc.tar.gz,NMMM0013,297745,2018-09-10,2018-09-10
/WRFRT/MPASRT/2018/uni/2018090900/uni.2018090900.soundings.tar.gz,NMMM0013,981321,2018-09-10,2018-09-10
/WRFRT/MPASRT/2018/uni/2018101900/init.nc,NMMM0013,34173141136,2018-10-20,2018-10-20
/WRFRT/MPASRT/2018/uni/2018101900/uni.2018101900.latlon.tar,NMMM0013,617103360,2018-10-20,2018-10-20
/WRFRT/MPASRT/2018/uni/2018101900/uni.2018101900.misc.tar.gz,NMMM0013,307941,2018-10-20,2018-10-20
/WRFRT/MPASRT/2018/uni/2018101900/uni.2018101900.soundings.tar.gz,NMMM0013,981569,2018-10-20,2018-10-20
/WRFRT/MPASRT/2016/GFS/2016100300/HGT_P0_L100_GLL0_f-i.nc,NMMM0013,1943599212,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/MIXR_P0_L103_GLL0_f-i.nc,NMMM0013,299025420,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/RH_P0_L100_GLL0_f-i.nc,NMMM0013,1943599204,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/SGRD_P0_L103_GLL0_f-i.nc,NMMM0013,224272052,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/TMP_P0_L100_GLL0_f-i.nc,NMMM0013,1943599212,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/TMP_P0_L103_GLL0_f-i.nc,NMMM0013,224272044,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/UGRD_P0_L100_GLL0_f-i.nc,NMMM0013,1943599220,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/UGRD_P0_L103_GLL0_f-i.nc,NMMM0013,224272052,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/vect10_f-i.nc,NMMM0013,149518808,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/VGRD_P0_L100_GLL0_f-i.nc,NMMM0013,1943599220,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100300/VGRD_P0_L103_GLL0_f-i.nc,NMMM0013,224272052,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016111200/tomjr.gfs_us.2016111200.tar,NMMM0013,415866880,2016-12-21,2016-12-21
/WRFRT/MPASRT/2017/us/2017010700/init.nc,NMMM0013,7163594040,2017-01-08,2017-01-08
/WRFRT/MPASRT/2017/us/2017010700/us.2017010700.misc.tar.gz,NMMM0013,299979,2017-01-08,2017-01-08
/WRFRT/MPASRT/2017/us/2017010700/us.2017010700.soundings.tar.gz,NMMM0013,5906928,2017-01-08,2017-01-08
/WRFRT/MPASRT/2017/us/2017021600/init.nc,NMMM0013,7163594552,2017-02-17,2017-02-17
/WRFRT/MPASRT/2017/us/2017021600/us.2017021600.misc.tar.gz,NMMM0013,299336,2017-02-17,2017-02-17
/WRFRT/MPASRT/2017/us/2017021600/us.2017021600.soundings.tar.gz,NMMM0013,5892669,2017-02-17,2017-02-17
/WRFRT/MPASRT/2017/us/2017032700/init.nc,NMMM0013,7163594552,2017-03-28,2017-03-28
/WRFRT/MPASRT/2017/us/2017032700/us.2017032700.misc.tar.gz,NMMM0013,285310,2017-03-28,2017-03-28
/WRFRT/MPASRT/2017/us/2017032700/us.2017032700.soundings.tar.gz,NMMM0013,5874431,2017-03-28,2017-03-28
/WRFRT/MPASRT/2017/us/2017050600/init.nc,NMMM0013,7163594552,2017-05-07,2017-05-07
/WRFRT/MPASRT/2017/us/2017050600/us.2017050600.misc.tar.gz,NMMM0013,299137,2017-05-07,2017-05-07
/WRFRT/MPASRT/2017/us/2017050600/us.2017050600.soundings.tar.gz,NMMM0013,6255941,2017-05-07,2017-05-07
/WRFRT/MPASRT/2017/wp/2017062700/init.nc,NMMM0013,7163593528,2017-06-28,2017-06-28
/WRFRT/MPASRT/2017/wp/2017062700/wp.2017062700.latlon.tar,NMMM0013,765665280,2017-06-28,2017-06-28
/WRFRT/MPASRT/2017/wp/2017062700/wp.2017062700.misc.tar.gz,NMMM0013,297184,2017-06-28,2017-06-28
/WRFRT/MPASRT/2017/wp/2017080600/init.nc,NMMM0013,6981505168,2017-08-07,2017-08-07
/WRFRT/MPASRT/2017/wp/2017080600/wp.2017080600.latlon.tar,NMMM0013,680632320,2017-08-07,2017-08-07
/WRFRT/MPASRT/2017/wp/2017080600/wp.2017080600.misc.tar.gz,NMMM0013,293434,2017-08-07,2017-08-07
/WRFRT/MPASRT/2017/wp/2017080600/wp.2017080600.soundings.tar.gz,NMMM0013,1060163,2017-08-07,2017-08-07
/WRFRT/MPASRT/2017/wp/2017091500/init.nc,NMMM0013,6981505168,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/wp.2017091500.latlon.tar,NMMM0013,659384320,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/wp.2017091500.misc.tar.gz,NMMM0013,288355,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/wp.2017091500.soundings.tar.gz,NMMM0013,982983,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-15_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-16_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-17_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-18_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-19_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-20_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-21_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-22_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-23_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_03.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_06.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_09.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_12.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_15.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_18.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-24_21.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017091500/WP_60-15km.2017-09-25_00.nc,NMMM0013,2392860952,2017-09-16,2017-09-16
/WRFRT/MPASRT/2017/wp/2017102500/init.nc,NMMM0013,6981505168,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/wp.2017102500.latlon.tar,NMMM0013,616919040,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/wp.2017102500.misc.tar.gz,NMMM0013,305986,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/wp.2017102500.soundings.tar.gz,NMMM0013,980921,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_00.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_03.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_06.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_09.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_12.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_15.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
/WRFRT/MPASRT/2017/wp/2017102500/WP_60-15km.2017-10-25_18.nc,NMMM0013,2392860952,2017-10-26,2017-10-26
