IO, 03, 2015100918, 03, COTC, 000, 149N,  698E,  35, 1004, XX,  34, NEQ, 0032, 0000, 0000, 0000,    0,    0, 030
IO, 03, 2015101112, 03, GFDN,  12, 161N,  681E,  35, 1005
IO, 03, 2015101112, 03, GFDN,  18, 156N,  672E,  42, 1006
IO, 03, 2015101112, 03, GFDN,  24, 155N,  669E,  34, 1006
IO, 03, 2015101112, 03, GFDN,  30, 155N,  665E,  27, 1007
IO, 03, 2015101112, 03, GFDN,  36, 155N,  659E,  33, 1006
IO, 03, 2015101112, 03, GFDN,  42, 158N,  652E,  30, 1003
IO, 03, 2015101112, 03, GFDN,  48, 161N,  645E,  37, 1001
IO, 03, 2015101112, 03, GFDN,  54, 165N,  640E,  49,  998
IO, 03, 2015101112, 03, GFDN,  60, 171N,  637E,  53,  993
IO, 03, 2015101112, 03, GFDN,  66, 175N,  636E,  62,  987
IO, 03, 2015101112, 03, GFDN,  72, 180N,  634E,  66,  983
IO, 03, 2015101112, 03, GFDN,  78, 184N,  632E,  67,  986
IO, 03, 2015101112, 03, GFDN,  84, 189N,  628E,  66,  985
IO, 03, 2015101112, 03, GFDN,  90, 191N,  624E,  59,  988
IO, 03, 2015101112, 03, GFDN,  96, 194N,  621E,  54,  993
IO, 03, 2015101112, 03, GFDN, 102, 196N,  619E,  58,  996
IO, 03, 2015101112, 03, GFDN, 108, 201N,  618E,  43,  998
IO, 03, 2015101112, 03, GFDN, 114, 205N,  616E,  57,  997
IO, 03, 2015101112, 03, GFDN, 120, 210N,  615E,  58,  999
IO, 03, 2015101112, 03, GFDN, 126, 212N,  613E,  37, 1001
IO, 03, 2015101112, 03, NVGM, 000, 161N,  694E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 03, 2015101112, 03, NVGM, 006, 161N,  688E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 03, 2015101112, 03, NVGM, 012, 159N,  681E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 03, 2015101112, 03, NVGM, 018, 158N,  675E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 03, 2015101112, 03, NVGM, 024, 159N,  671E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 03, 2015101112, 03, NVGM, 030, 159N,  665E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 03, 2015101112, 03, NVGM, 036, 161N,  659E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2015101112, 03, NVGM, 042, 163N,  653E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 03, 2015101112, 03, NVGM, 048, 167N,  648E,  36, 1003, XX,  34, NEQ, 0054, 0000, 0000, 0000,    0,    0, 047
IO, 03, 2015101112, 03, NVGM, 054, 171N,  644E,  40, 1004, XX,  34, NEQ, 0077, 0000, 0000, 0075,    0,    0, 056
IO, 03, 2015101112, 03, NVGM, 060, 174N,  640E,  43, 1003, XX,  34, NEQ, 0064, 0000, 0000, 0069,    0,    0, 045
IO, 03, 2015101112, 03, NVGM, 066, 177N,  634E,  43, 1005, XX,  34, NEQ, 0087, 0000, 0000, 0077,    0,    0, 058
IO, 03, 2015101112, 03, NVGM, 072, 180N,  629E,  42, 1002, XX,  34, NEQ, 0041, 0071, 0000, 0085,    0,    0, 059
IO, 03, 2015101112, 03, NVGM, 078, 182N,  623E,  39, 1005, XX,  34, NEQ, 0092, 0000, 0000, 0086,    0,    0, 050
IO, 03, 2015101112, 03, NVGM, 084, 183N,  619E,  38, 1003, XX,  34, NEQ, 0103, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2015101112, 03, NVGM, 090, 183N,  613E,  40, 1006, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 057
IO, 03, 2015101112, 03, NVGM, 096, 186N,  608E,  39, 1003, XX,  34, NEQ, 0092, 0088, 0000, 0068,    0,    0, 049
IO, 03, 2015101112, 03, NVGM, 102, 186N,  602E,  35, 1006, XX,  34, NEQ, 0058, 0000, 0000, 0055,    0,    0, 056
IO, 03, 2015101112, 03, NVGM, 108, 186N,  596E,  36, 1004, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0, 057
IO, 03, 2015101112, 03, NVGM, 114, 186N,  589E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 03, 2015101112, 03, NVGM, 120, 187N,  583E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 03, 2015101112, 03, NVGM, 126, 187N,  577E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 03, 2015101112, 03, NVGM, 132, 187N,  571E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 03, 2015101112, 03, NVGM, 138, 187N,  565E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 03, 2015101112, 03, NVGM, 144, 188N,  559E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 03, 2015101112, 03, NVGM, 150, 188N,  554E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 03, 2015101112, 03, NVGM, 156, 187N,  548E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 03, 2015101112, 03, NVGM, 162, 189N,  542E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 03, 2015101112, 03, NVGM, 168, 189N,  538E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 03, 2015101112, 03, NVGM, 174, 188N,  533E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 03, 2015101112, 03, NVGM, 180, 187N,  528E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 03, 2015101118, 03, NVGM, 000, 163N,  687E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 03, 2015101118, 03, NVGM, 006, 164N,  681E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 03, 2015101118, 03, NVGM, 012, 166N,  673E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 03, 2015101118, 03, NVGM, 018, 166N,  669E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 03, 2015101118, 03, NVGM, 024, 166N,  665E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 03, 2015101118, 03, NVGM, 030, 166N,  661E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
IO, 03, 2015101118, 03, NVGM, 036, 167N,  656E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0051,    0,    0, 046
IO, 03, 2015101118, 03, NVGM, 042, 168N,  651E,  36, 1004, XX,  34, NEQ, 0053, 0000, 0000, 0057,    0,    0, 045
IO, 03, 2015101118, 03, NVGM, 048, 169N,  647E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2015101118, 03, NVGM, 054, 170N,  640E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 03, 2015101118, 03, NVGM, 060, 172N,  634E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 03, 2015101118, 03, NVGM, 066, 173N,  627E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 03, 2015101118, 03, NVGM, 072, 174N,  622E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 03, 2015101118, 03, NVGM, 078, 174N,  615E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2015101118, 03, NVGM, 084, 175N,  608E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 03, 2015101118, 03, NVGM, 090, 177N,  601E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 03, 2015101118, 03, NVGM, 096, 176N,  595E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 03, 2015101118, 03, NVGM, 102, 176N,  589E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 03, 2015101118, 03, NVGM, 108, 175N,  582E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 03, 2015101118, 03, NVGM, 114, 175N,  576E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 03, 2015101118, 03, NVGM, 120, 175N,  571E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 03, 2015101118, 03, NVGM, 126, 173N,  565E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 03, 2015101118, 03, NVGM, 132, 172N,  559E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 03, 2015101118, 03, NVGM, 138, 173N,  553E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 03, 2015101118, 03, NVGM, 144, 171N,  547E,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 03, 2015101118, 03, NVGM, 150, 173N,  540E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 03, 2015101200, 03, NVGM, 000, 163N,  681E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 03, 2015101200, 03, NVGM, 006, 161N,  674E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 03, 2015101200, 03, NVGM, 012, 159N,  667E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
IO, 03, 2015101200, 03, NVGM, 018, 157N,  663E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
IO, 03, 2015101200, 03, NVGM, 024, 158N,  658E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 03, 2015101200, 03, NVGM, 030, 160N,  653E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 03, 2015101200, 03, NVGM, 036, 162N,  648E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 03, 2015101200, 03, NVGM, 042, 163N,  644E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 03, 2015101200, 03, NVGM, 048, 166N,  639E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 03, 2015101200, 03, NVGM, 054, 168N,  633E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 03, 2015101200, 03, NVGM, 060, 172N,  627E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 03, 2015101200, 03, NVGM, 066, 173N,  622E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 03, 2015101200, 03, NVGM, 072, 175N,  615E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 03, 2015101200, 03, NVGM, 078, 176N,  607E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
IO, 03, 2015101200, 03, NVGM, 084, 180N,  600E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 03, 2015101200, 03, NVGM, 090, 182N,  594E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 03, 2015101200, 03, NVGM, 096, 182N,  587E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 03, 2015101200, 03, NVGM, 102, 183N,  579E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 03, 2015101200, 03, NVGM, 108, 183N,  572E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 03, 2015101200, 03, NVGM, 114, 182N,  566E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 03, 2015101200, 03, NVGM, 120, 181N,  560E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 03, 2015101200, 03, NVGM, 126, 182N,  553E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 03, 2015101200, 03, NVGM, 132, 183N,  548E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
IO, 03, 2015101200, 03, NVGM, 138, 181N,  545E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 03, 2015101200, 03, NVGM, 144, 177N,  539E,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 03, 2015101200, 03, NVGM, 150, 177N,  534E,  10, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
