SH, 12, 2015021812, 99, CHIP,  60, 143S, 1324E,  38,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  66, 149S, 1318E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  72, 155S, 1312E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  78, 161S, 1303E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  84, 166S, 1295E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  90, 172S, 1286E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHIP,  96, 178S, 1278E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,   0, 110S, 1363E,  77,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,   6, 110S, 1360E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  12, 111S, 1356E,  78,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  18, 113S, 1353E,  81,  972,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  24, 115S, 1350E,  86,  969,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  30, 118S, 1347E,  91,  965,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  36, 121S, 1343E,  97,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  42, 126S, 1339E,  77,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  48, 131S, 1335E,  56,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  54, 137S, 1329E,  45,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  60, 143S, 1324E,  39,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  66, 149S, 1318E,  34,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  72, 155S, 1312E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  78, 161S, 1303E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  84, 166S, 1295E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  90, 172S, 1286E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP2,  96, 178S, 1278E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,   0, 110S, 1363E,  65,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,   6, 110S, 1360E,  66,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  12, 111S, 1356E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  18, 113S, 1353E,  71,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  24, 115S, 1350E,  75,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  30, 118S, 1347E,  80,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  36, 121S, 1343E,  85,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  42, 126S, 1339E,  70,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  48, 131S, 1335E,  53,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  54, 137S, 1329E,  43,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  60, 143S, 1324E,  37,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  66, 149S, 1318E,  33,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  72, 155S, 1312E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  78, 161S, 1303E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  84, 166S, 1295E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  90, 172S, 1286E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP3,  96, 178S, 1278E,  23, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,   0, 110S, 1363E,  71,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,   6, 110S, 1360E,  71,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  12, 111S, 1356E,  74,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  18, 113S, 1353E,  76,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  24, 115S, 1350E,  81,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  30, 118S, 1347E,  86,  969,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  36, 121S, 1343E,  92,  966,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  42, 126S, 1339E,  74,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  48, 131S, 1335E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  54, 137S, 1329E,  45,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  60, 143S, 1324E,  38,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  66, 149S, 1318E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  72, 155S, 1312E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  78, 161S, 1303E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  84, 166S, 1295E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  90, 172S, 1286E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP4,  96, 178S, 1278E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,   0, 110S, 1363E,  69,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,   6, 110S, 1360E,  70,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  12, 111S, 1356E,  73,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  18, 113S, 1353E,  75,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  24, 115S, 1350E,  80,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  30, 118S, 1347E,  86,  970,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  36, 121S, 1343E,  91,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  42, 126S, 1339E,  73,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  48, 131S, 1335E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  54, 137S, 1329E,  44,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  60, 143S, 1324E,  38,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  66, 149S, 1318E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  72, 155S, 1312E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  78, 161S, 1303E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  84, 166S, 1295E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  90, 172S, 1286E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP5,  96, 178S, 1278E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,   0, 110S, 1363E,  75,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,   6, 110S, 1360E,  80,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  12, 111S, 1356E,  87,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  18, 113S, 1353E,  96,  960,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  24, 115S, 1350E, 113,  944,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  30, 118S, 1347E, 136,  918,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  36, 121S, 1343E, 153,  898,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  42, 126S, 1339E, 110,  942,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  48, 131S, 1335E,  70,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  54, 137S, 1329E,  53,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  60, 143S, 1324E,  43,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  66, 149S, 1318E,  38,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  72, 155S, 1312E,  34,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  78, 161S, 1303E,  31,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  84, 166S, 1295E,  28,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  90, 172S, 1286E,  26,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP6,  96, 178S, 1278E,  25,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,   0, 110S, 1363E,  65,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,   6, 110S, 1360E,  64,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  12, 111S, 1356E,  64,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  18, 113S, 1353E,  64,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  24, 115S, 1350E,  66,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  30, 118S, 1347E,  68,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  36, 121S, 1343E,  70,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  42, 126S, 1339E,  59,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  48, 131S, 1335E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  54, 137S, 1329E,  39,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  60, 143S, 1324E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  66, 149S, 1318E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  72, 155S, 1312E,  29,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  78, 161S, 1303E,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  84, 166S, 1295E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  90, 172S, 1286E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021812, 99, CHP7,  96, 178S, 1278E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021818, 01, CARQ, -24, 113S, 1378E,  60,  978, XX,  34, NEQ,   45,   50,   50,   45, 1002,  190,  25,   0,   0,   P,   0,   X, 275,   4,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ, -18, 112S, 1372E,  60,  978, XX,  34, NEQ,   45,   50,   50,   45, 1002,  190,  25,   0,   0,   P,   0,   X, 280,   5,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ, -12, 111S, 1366E,  60,  978, XX,  34, NEQ,   45,   50,   50,   45, 1002,  190,  25,   0,   0,   P,   0,   X, 280,   6,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ,  -6, 110S, 1364E,  70,  970, XX,  34, NEQ,   55,   65,   65,   55, 1002,  190,  15,   0,   0,   P,   0,   X, 280,   5,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ,   0, 112S, 1361E,  75,  967, XX,  34, NEQ,   55,   60,   65,   60, 1004,  200,  25,   0,   0,   P,   0,   X, 270,   4,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ,   0, 112S, 1361E,  75,  967, XX,  50, NEQ,    0,    0,    0,    0, 1004,  200,  25,   0,   0,   P,   0,   X, 270,   4,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 01, CARQ,   0, 112S, 1361E,  75,  967, XX,  64, NEQ,    0,    0,    0,    0, 1004,  200,  25,   0,   0,   P,   0,   X, 270,   4,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015021818, 03, AVNO, 000, 112S, 1361E,  73,  974, XX,  34, NEQ, 0116, 0066, 0098, 0139, 1002,  129,  36
SH, 12, 2015021818, 03, AVNO, 000, 112S, 1361E,  73,  974, XX,  50, NEQ, 0058, 0049, 0042, 0061, 1002,  129,  36
SH, 12, 2015021818, 03, AVNO, 000, 112S, 1361E,  73,  974, XX,  64, NEQ, 0045, 0000, 0000, 0000, 1002,  129,  36
SH, 12, 2015021818, 03, AVNO, 006, 116S, 1360E,  65,  972, XX,  34, NEQ, 0125, 0081, 0072, 0156, 1004,  124,  22
SH, 12, 2015021818, 03, AVNO, 006, 116S, 1360E,  65,  972, XX,  50, NEQ, 0050, 0048, 0043, 0043, 1004,  124,  22
SH, 12, 2015021818, 03, AVNO, 006, 116S, 1360E,  65,  972, XX,  64, NEQ, 0000, 0000, 0000, 0024, 1004,  124,  22
SH, 12, 2015021818, 03, AVNO, 012, 120S, 1355E,  64,  971, XX,  34, NEQ, 0109, 0044, 0024, 0131,  999,   73,  25
SH, 12, 2015021818, 03, AVNO, 012, 120S, 1355E,  64,  971, XX,  50, NEQ, 0044, 0000, 0000, 0045,  999,   73,  25
SH, 12, 2015021818, 03, AVNO, 018, 123S, 1353E,  58,  980, XX,  34, NEQ, 0109, 0000, 0000, 0099, 1004,  575,  33
SH, 12, 2015021818, 03, AVNO, 018, 123S, 1353E,  58,  980, XX,  50, NEQ, 0036, 0000, 0000, 0044, 1004,  575,  33
SH, 12, 2015021818, 03, AVNO, 024, 124S, 1350E,  63,  978, XX,  34, NEQ, 0102, 0000, 0000, 0103, 1002,  154,  23
SH, 12, 2015021818, 03, AVNO, 024, 124S, 1350E,  63,  978, XX,  50, NEQ, 0042, 0000, 0000, 0050, 1002,  154,  23
SH, 12, 2015021818, 03, AVNO, 030, 127S, 1351E,  41,  990, XX,  34, NEQ, 0121, 0000, 0000, 0123, 1002,   89,  45
SH, 12, 2015021818, 03, AVNO, 036, 133S, 1348E,  34,  993, XX,  34, NEQ, 0103, 0000, 0000, 0000, 1001,  528,  84
SH, 12, 2015021818, 03, AVNO, 042, 139S, 1346E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,   67, 122
SH, 12, 2015021818, 03, AVNO, 048, 145S, 1341E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1001,   72, 161
SH, 12, 2015021818, 03, AVNO, 054, 149S, 1336E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   86,  63
SH, 12, 2015021818, 03, AVNO, 060, 157S, 1336E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53
SH, 12, 2015021818, 03, AVNO, 066, 163S, 1328E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125
SH, 12, 2015021818, 03, AVNO, 072, 167S, 1319E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58
SH, 12, 2015021818, 03, AVNO, 078, 173S, 1310E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 112
SH, 12, 2015021818, 03, AVNO, 084, 177S, 1305E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155
SH, 12, 2015021818, 03, AVNO, 090, 187S, 1293E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,  192, 114
SH, 12, 2015021818, 03, AVNO, 096, 189S, 1280E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 137
SH, 12, 2015021818, 03, AVNO, 102, 190S, 1269E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  95
SH, 12, 2015021818, 03, AVNO, 108, 196S, 1257E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  69
SH, 12, 2015021818, 03, AVNO, 114, 198S, 1246E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 116
SH, 12, 2015021818, 03, AVNO, 120, 206S, 1232E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 100
SH, 12, 2015021818, 03, AVNO, 126, 210S, 1219E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  93
SH, 12, 2015021818, 03, AVNO, 132, 212S, 1205E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,  201, 154
SH, 12, 2015021818, 03, AVNO, 138, 231S, 1205E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,  167, 159
SH, 12, 2015021818, 03, AVNO, 144, 245S, 1195E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  80
SH, 12, 2015021818, 03, AVNO, 150, 266S, 1204E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,  289,  89
SH, 12, 2015021818, 03, HWRF, 000, 112S, 1361E,  73,  975, XX,  34, NEQ, 0117, 0083, 0096, 0110,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 000, 112S, 1361E,  73,  975, XX,  50, NEQ, 0050, 0042, 0035, 0044,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 000, 112S, 1361E,  73,  975, XX,  64, NEQ, 0032, 0027, 0000, 0028,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 001, 113S, 1361E,  59,  974, XX,  34, NEQ, 0103, 0124, 0079, 0116,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    2665,     461, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 001, 113S, 1361E,  59,  974, XX,  50, NEQ, 0045, 0040, 0028, 0043,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    2665,     461, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 002, 114S, 1360E,  56,  976, XX,  34, NEQ, 0108, 0124, 0066, 0122,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    2406,     285, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 002, 114S, 1360E,  56,  976, XX,  50, NEQ, 0043, 0038, 0034, 0029,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    2406,     285, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 003, 114S, 1359E,  58,  977, XX,  34, NEQ, 0132, 0122, 0073, 0132,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    2199,     657, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 003, 114S, 1359E,  58,  977, XX,  50, NEQ, 0047, 0033, 0038, 0050,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    2199,     657, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 004, 114S, 1358E,  65,  977, XX,  34, NEQ, 0140, 0114, 0075, 0112,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    2164,     708, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 004, 114S, 1358E,  65,  977, XX,  50, NEQ, 0054, 0040, 0042, 0055,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    2164,     708, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 004, 114S, 1358E,  65,  977, XX,  64, NEQ, 0000, 0000, 0000, 0022,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    2164,     708, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 005, 114S, 1359E,  71,  976, XX,  34, NEQ, 0138, 0117, 0076, 0126,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,    2211,     756, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 005, 114S, 1359E,  71,  976, XX,  50, NEQ, 0052, 0041, 0051, 0054,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,    2211,     756, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 005, 114S, 1359E,  71,  976, XX,  64, NEQ, 0029, 0000, 0000, 0030,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,    2211,     756, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 006, 114S, 1358E,  72,  976, XX,  34, NEQ, 0130, 0087, 0076, 0129,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    2204,    1173, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 006, 114S, 1358E,  72,  976, XX,  50, NEQ, 0056, 0040, 0047, 0055,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    2204,    1173, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 006, 114S, 1358E,  72,  976, XX,  64, NEQ, 0032, 0000, 0000, 0041,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    2204,    1173, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 007, 114S, 1359E,  74,  976, XX,  34, NEQ, 0126, 0111, 0091, 0137,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,    2337,     535, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 007, 114S, 1359E,  74,  976, XX,  50, NEQ, 0050, 0035, 0048, 0057,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,    2337,     535, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 007, 114S, 1359E,  74,  976, XX,  64, NEQ, 0032, 0026, 0000, 0045,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,    2337,     535, Y, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 008, 115S, 1359E,  72,  976, XX,  34, NEQ, 0138, 0122, 0077, 0140,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    2249,     617, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 008, 115S, 1359E,  72,  976, XX,  50, NEQ, 0049, 0041, 0053, 0056,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    2249,     617, N, 10, DT, -999
SH, 12, 2015021818, 03, HWRF, 008, 115S, 1359E,  72,  976, XX,  64, NEQ, 0033, 0031, 0000, 0032,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    2249,     617, N, 10, DT, -999
