165940,2009,5,8,2009-05-08,02:35:00,3,KY,21,0,78,0,0,0.15,0,37.0189,-88.3835,37.0149,-88.3233,0,0,0,0,0,157,0,0,0,EG
176388,2009,5,8,2009-05-08,02:45:00,3,KS,20,0,56,0,0,0,0,37.47,-99.87,37.47,-99.87,0,0,0,0,0,57,0,0,0,EG
176384,2009,5,8,2009-05-08,02:50:00,3,KS,20,0,70,0,0,0,0,37.45,-99.9,37.45,-99.9,0,0,0,0,0,25,0,0,0,EG
171977,2009,5,8,2009-05-08,03:00:00,3,KS,20,0,70,0,0,0.1775,0,38.0038,-97.5273,37.9963,-97.4935,0,0,0,0,0,79,0,0,0,EG
171979,2009,5,8,2009-05-08,03:05:00,3,KS,20,0,70,0,0,0.0325,0,37.9199,-97.4314,37.9151,-97.411,0,0,0,0,0,79,0,0,0,EG
174628,2009,5,8,2009-05-08,03:12:00,3,KY,21,0,50,0,0,0,0,37.2,-86.1,37.2,-86.1,0,0,0,0,0,61,0,0,0,EG
171964,2009,5,8,2009-05-08,03:20:00,3,KS,20,0,52,0,0,0,0,37.9747,-97.9388,37.9747,-97.9388,0,0,0,0,0,155,0,0,0,EG
176397,2009,5,8,2009-05-08,03:20:00,3,KS,20,0,52,0,0,0,0,37.54,-98.87,37.54,-98.87,0,0,0,0,0,151,0,0,0,EG
172679,2009,5,8,2009-05-08,03:30:00,3,KY,21,0,52,0,0,0,0,37,-86.05,37,-86.05,0,0,0,0,0,9,0,0,0,EG
174693,2009,5,8,2009-05-08,03:30:00,3,TN,47,0,55,0,0,0.01,0,35.9841,-87.1147,35.9841,-87.1147,0,0,0,0,0,43,0,0,0,EG
174647,2009,5,8,2009-05-08,03:41:00,3,KY,21,0,50,0,0,0,0,36.99,-86.44,36.99,-86.44,0,0,0,0,0,227,0,0,0,EG
171994,2009,5,8,2009-05-08,03:47:00,3,KS,20,0,52,0,0,0.0008,0,37.73,-97.45,37.73,-97.45,0,0,0,0,0,173,0,0,0,EG
171996,2009,5,8,2009-05-08,03:47:00,3,KS,20,0,52,0,0,0,0,37.7749,-97.369,37.7749,-97.369,0,0,0,0,0,173,0,0,0,EG
171997,2009,5,8,2009-05-08,03:47:00,3,KS,20,0,52,0,0,0,0,37.75,-97.22,37.75,-97.22,0,0,0,0,0,173,0,0,0,MG
172553,2009,5,8,2009-05-08,03:48:00,3,KS,20,0,70,0,0,30,0,37.8171,-97.1126,37.8228,-96.62,0,0,0,0,0,15,0,0,0,EG
171999,2009,5,8,2009-05-08,03:50:00,3,KS,20,0,54,0,0,0,0,37.79,-97.16,37.79,-97.16,0,0,0,0,0,173,0,0,0,MG
174648,2009,5,8,2009-05-08,03:52:00,3,KY,21,0,50,0,0,0,0,37.04,-86.21,37.04,-86.21,0,0,0,0,0,227,0,0,0,EG
172555,2009,5,8,2009-05-08,04:00:00,3,KS,20,0,61,1,0,0.01,0,38.049,-96.635,38.049,-96.635,0,0,0,0,0,1,0,0,0,EG
172033,2009,5,8,2009-05-08,04:04:00,3,KS,20,0,50,0,0,0,0,37.8213,-96.8667,37.8213,-96.8667,0,0,0,0,0,15,0,0,0,MG
172554,2009,5,8,2009-05-08,04:04:00,3,KS,20,0,61,0,0,0.03,0,37.7745,-96.8177,37.7745,-96.8177,0,0,0,0,0,15,0,0,0,EG
172556,2009,5,8,2009-05-08,04:04:00,3,KS,20,0,61,0,0,0.06,0,37.8547,-96.7866,37.8448,-96.7724,0,0,0,0,0,15,0,0,0,EG
172034,2009,5,8,2009-05-08,04:07:00,3,KS,20,0,70,0,0,0,0,37.8213,-96.8666,37.8213,-96.8666,0,0,0,0,0,15,0,0,0,EG
172035,2009,5,8,2009-05-08,04:09:00,3,KS,20,0,56,0,0,0,0,37.8216,-96.8666,37.8216,-96.8666,0,0,0,0,0,15,0,0,0,MG
172036,2009,5,8,2009-05-08,04:11:00,3,KS,20,0,52,0,0,0,0,37.6833,-96.7879,37.6833,-96.7879,0,0,0,0,0,15,0,0,0,MG
172557,2009,5,8,2009-05-08,04:37:00,3,KS,20,0,80,0,0,0,0,37.82,-96.45,37.82,-96.45,0,0,0,0,0,73,0,0,0,EG
172562,2009,5,8,2009-05-08,04:51:00,3,KS,20,0,87,0,1,0.51,0,37.5714,-95.9462,37.5674,-95.9311,0,0,0,0,0,205,0,0,0,EG
172560,2009,5,8,2009-05-08,04:55:00,3,KS,20,0,70,0,0,0.18,0,37.513,-96.1002,37.4893,-95.9676,0,0,0,0,0,49,0,0,0,EG
175702,2009,5,8,2009-05-08,05:06:00,3,KY,21,0,52,0,0,0.002,0,36.83,-84.83,36.83,-84.83,0,0,0,0,0,231,0,0,0,EG
164004,2009,5,8,2009-05-08,05:15:00,3,TN,47,0,55,0,0,0,0,36.37,-84.13,36.37,-84.13,0,0,0,0,0,13,0,0,0,EG
172563,2009,5,8,2009-05-08,05:20:00,3,KS,20,0,78,0,0,0.12,0,37.5435,-95.8612,37.519,-95.6058,0,0,0,0,0,205,0,0,0,EG
172564,2009,5,8,2009-05-08,05:20:00,3,KS,20,0,87,0,0,0.0495,0,37.2779,-95.5759,37.2648,-95.5145,0,0,0,0,0,125,0,0,0,EG
169031,2009,5,8,2009-05-08,05:28:00,3,OK,40,0,52,0,0,0,0,36.9,-95.93,36.9,-95.93,0,0,0,0,0,147,0,0,0,EG
172045,2009,5,8,2009-05-08,05:28:00,3,KS,20,0,51,0,0,0,0,37.2382,-95.7033,37.2382,-95.7033,0,0,0,0,0,125,0,0,0,EG
172662,2009,5,8,2009-05-08,05:28:00,3,KS,20,0,52,0,0,0.03,0,37.2514,-95.7822,37.2202,-95.6813,0,0,0,0,0,125,0,0,0,EG
169032,2009,5,8,2009-05-08,05:40:00,3,OK,40,0,61,0,0,0,0,36.8,-95.93,36.8,-95.93,0,0,0,0,0,147,0,0,0,EG
172686,2009,5,8,2009-05-08,05:40:00,3,KS,20,0,70,0,0,0.18,0,37.3543,-95.3016,37.3292,-95.2343,0,0,0,0,0,99,0,0,0,EG
173827,2009,5,8,2009-05-08,05:40:00,3,KS,20,0,78,0,0,5,0.5,37.1844,-95.0613,37.1811,-94.6246,0,0,0,0,0,21,0,0,0,EG
173870,2009,5,8,2009-05-08,05:40:00,3,KS,20,0,74,0,0,3,0.5,37.3549,-95.0496,37.356,-94.6321,0,0,0,0,0,37,0,0,0,EG
172046,2009,5,8,2009-05-08,05:42:00,3,KS,20,0,53,0,0,0,0,37.33,-95.51,37.33,-95.51,0,0,0,0,0,99,0,0,0,MG
172688,2009,5,8,2009-05-08,05:45:00,3,KS,20,0,70,0,0,0.04,0,37.1968,-95.3085,37.1882,-95.2829,0,0,0,0,0,99,0,0,0,EG
172047,2009,5,8,2009-05-08,05:48:00,3,KS,20,0,56,0,0,0,0,37.67,-95.49,37.67,-95.49,0,0,0,0,0,133,0,0,0,MG
172048,2009,5,8,2009-05-08,05:48:00,3,KS,20,0,56,0,0,0,0,37.67,-95.49,37.67,-95.49,0,0,0,0,0,133,0,0,0,MG
172666,2009,5,8,2009-05-08,05:48:00,3,KS,20,0,61,0,0,0.11,0,37.4928,-95.4849,37.4716,-95.3445,0,0,0,0,0,133,0,0,0,EG
175703,2009,5,8,2009-05-08,05:48:00,3,KY,21,0,53,0,0,0.005,0,37.55,-83.38,37.55,-83.38,0,0,0,0,0,25,0,0,0,EG
169033,2009,5,8,2009-05-08,05:51:00,3,OK,40,0,52,0,0,0,0,36.78,-95.63,36.78,-95.63,0,0,0,0,0,105,0,0,0,EG
172049,2009,5,8,2009-05-08,05:56:00,3,KS,20,0,60,0,0,0,0,37.341,-95.2779,37.341,-95.2779,0,0,0,0,0,99,0,0,0,MG
172050,2009,5,8,2009-05-08,06:00:00,3,KS,20,0,50,0,0,0,0,37.33,-95.51,37.33,-95.51,0,0,0,0,0,99,0,0,0,MG
174513,2009,5,8,2009-05-08,06:03:00,3,MO,29,0,78,0,0,3,0,37.0979,-94.6143,37.1083,-94.113,0,0,0,0,0,97,0,0,0,EG
174517,2009,5,8,2009-05-08,06:03:00,3,MO,29,0,70,0,0,4,0,37.4651,-94.6101,37.4934,-94.1158,0,0,0,0,0,11,0,0,0,EG
174526,2009,5,8,2009-05-08,06:03:00,3,MO,29,0,70,0,0,3,0,36.8478,-94.6129,36.8379,-94.0804,0,0,0,0,0,145,0,0,0,EG
175704,2009,5,8,2009-05-08,06:03:00,3,KY,21,0,55,0,0,0.01,0,37.17,-83.37,37.17,-83.37,0,0,0,0,0,131,0,0,0,EG
169034,2009,5,8,2009-05-08,06:04:00,3,OK,40,0,70,0,0,0.01,0,36.98,-94.83,36.98,-94.83,0,0,0,0,0,115,0,0,0,EG
172696,2009,5,8,2009-05-08,06:04:00,3,KS,20,0,52,0,0,0.03,0,37.1743,-95.1334,37.1626,-95.0942,0,0,0,0,0,99,0,0,0,EG
172698,2009,5,8,2009-05-08,06:04:00,3,KS,20,0,56,0,0,0.03,0,37.0442,-95.1107,37.0334,-95.0781,0,0,0,0,0,99,0,0,0,EG
169035,2009,5,8,2009-05-08,06:05:00,3,OK,40,0,61,0,0,0.001,0,36.93,-94.87,36.93,-94.87,0,0,0,0,0,115,0,0,0,EG
169036,2009,5,8,2009-05-08,06:05:00,3,OK,40,0,61,0,0,0.001,0,36.88,-94.88,36.88,-94.88,0,0,0,0,0,115,0,0,0,EG
169037,2009,5,8,2009-05-08,06:10:00,3,OK,40,0,65,0,0,0.02,0,36.92,-94.67,36.92,-94.67,0,0,0,0,0,115,0,0,0,MG
175707,2009,5,8,2009-05-08,06:13:00,3,KY,21,0,55,0,0,0.05,0,37.25,-83.2,37.25,-83.2,0,0,0,0,0,193,0,0,0,EG
175708,2009,5,8,2009-05-08,06:13:00,3,KY,21,0,55,0,0,0.025,0,37.33,-82.98,37.33,-82.98,0,0,0,0,0,119,0,0,0,EG
164010,2009,5,8,2009-05-08,06:15:00,3,TN,47,0,55,0,0,0,0,36.23,-84.04,36.23,-84.04,0,0,0,0,0,1,0,0,0,EG
164011,2009,5,8,2009-05-08,06:15:00,3,TN,47,0,55,0,0,0,0,36.22,-83.84,36.22,-83.84,0,0,0,0,0,173,0,0,0,EG
174538,2009,5,8,2009-05-08,06:30:00,3,MO,29,0,74,0,0,3,0,37.1365,-94.0481,37.1565,-93.6348,0,0,0,0,0,109,0,0,0,EG
174548,2009,5,8,2009-05-08,06:30:00,3,MO,29,0,74,0,0,4,0,36.9093,-94.1281,36.9181,-93.6334,0,0,0,0,0,9,0,0,0,EG
175709,2009,5,8,2009-05-08,06:33:00,3,KY,21,0,55,0,0,0.035,0,37.25,-83.2,37.25,-83.2,0,0,0,0,0,193,0,0,0,EG
174680,2009,5,8,2009-05-08,06:38:00,3,MO,29,0,74,0,0,1,0,37.3341,-94.0759,37.3287,-93.6365,0,0,0,0,0,57,0,0,0,EG
164014,2009,5,8,2009-05-08,06:40:00,3,TN,47,0,55,0,0,0,0,35.95,-83.97,35.95,-83.97,0,0,0,0,0,93,0,0,0,EG
164016,2009,5,8,2009-05-08,06:41:00,3,TN,47,0,55,0,0,0,0,36.23,-83.83,36.23,-83.83,0,0,0,0,0,173,0,0,0,EG
175710,2009,5,8,2009-05-08,06:43:00,3,KY,21,0,52,0,0,0.001,0,37.2109,-83.4214,37.2109,-83.4214,0,0,0,0,0,131,0,0,0,EG
174692,2009,5,8,2009-05-08,06:50:00,3,MO,29,0,70,0,0,7,0,37.6243,-94.0557,37.6295,-93.6344,0,0,0,0,0,39,0,0,0,EG
174694,2009,5,8,2009-05-08,06:53:00,3,MO,29,0,70,0,0,0.5,0,36.9008,-93.5912,36.9297,-93.352,0,0,0,0,0,209,0,0,0,EG
174700,2009,5,8,2009-05-08,06:53:00,3,MO,29,0,78,0,0,7,0,37.073,-93.5963,37.0697,-92.9433,0,0,0,0,0,43,0,0,0,EG
174702,2009,5,8,2009-05-08,06:54:00,3,MO,29,0,78,4,0,15,0,37.1933,-93.5881,37.271,-93.1013,0,0,0,0,0,77,0,0,0,EG
175711,2009,5,8,2009-05-08,06:58:00,3,KY,21,0,55,0,0,0.05,0,37.12,-82.82,37.12,-82.82,0,0,0,0,0,133,0,0,0,EG
175712,2009,5,8,2009-05-08,06:58:00,3,KY,21,0,55,0,0,0.03,0,37.48,-82.52,37.48,-82.52,0,0,0,0,0,195,0,0,0,EG
174705,2009,5,8,2009-05-08,07:05:00,3,MO,29,0,78,1,0,7,0,37.4751,-93.6121,37.454,-93.1981,0,0,0,0,0,167,0,0,0,EG
174697,2009,5,8,2009-05-08,07:10:00,3,MO,29,0,70,0,0,0.5,0,36.8094,-93.2765,36.7983,-92.7758,0,0,0,0,0,213,0,0,0,EG
169038,2009,5,8,2009-05-08,07:20:00,3,AR,5,0,61,0,0,0,0,36.4905,-93.7945,36.4905,-93.7945,0,0,0,0,0,15,0,0,0,EG
169039,2009,5,8,2009-05-08,07:24:00,3,AR,5,0,52,0,0,0,0,36.4598,-93.7827,36.4598,-93.7827,0,0,0,0,0,15,0,0,0,EG
174709,2009,5,8,2009-05-08,07:25:00,3,MO,29,0,74,0,0,3,0,37.5026,-93.1517,37.513,-92.9004,0,0,0,0,0,59,0,0,0,EG
174721,2009,5,8,2009-05-08,07:29:00,3,MO,29,0,74,0,0,5,0,37.3421,-93.0666,37.4661,-92.7219,0,0,0,0,0,225,0,0,0,EG
164018,2009,5,8,2009-05-08,07:30:00,3,TN,47,0,55,0,0,0,0,35.18,-84.65,35.18,-84.65,0,0,0,0,0,139,0,0,0,EG
175044,2009,5,8,2009-05-08,07:30:00,3,MO,29,0,70,0,0,5,0,36.991,-92.8922,36.9686,-92.1011,0,0,0,0,0,67,0,0,0,EG
170810,2009,5,8,2009-05-08,07:38:00,3,NC,37,0,50,0,0,0,0,35.3828,-83.7656,35.3828,-83.7656,0,0,0,0,0,75,0,0,0,EG
175713,2009,5,8,2009-05-08,07:38:00,3,KY,21,0,55,0,0,0.03,0,37.12,-82.82,37.12,-82.82,0,0,0,0,0,133,0,0,0,EG
175065,2009,5,8,2009-05-08,07:41:00,3,MO,29,0,70,0,0,3,0,36.6501,-92.7286,36.7097,-92.1286,0,0,0,0,0,153,0,0,0,EG
168966,2009,5,8,2009-05-08,07:50:00,3,AR,5,0,52,0,0,0,0,36.23,-93.12,36.23,-93.12,0,0,0,0,0,9,0,0,0,EG
174723,2009,5,8,2009-05-08,07:51:00,3,MO,29,0,74,0,0,0.003,0,37.4174,-92.6738,37.4135,-92.2666,0,0,0,0,0,229,0,0,0,EG
174718,2009,5,8,2009-05-08,07:53:00,3,MO,29,0,70,0,0,1,0,37.5108,-92.8372,37.5065,-92.2948,0,0,0,0,0,105,0,0,0,EG
164019,2009,5,8,2009-05-08,07:54:00,3,TN,47,0,55,0,0,0,0,35.52,-84.36,35.52,-84.36,0,0,0,0,0,123,0,0,0,EG
168950,2009,5,8,2009-05-08,08:05:00,3,AR,5,0,65,0,0,0.15,0,36.3709,-92.4308,36.33,-92.38,0,0,0,0,0,5,0,0,0,EG
168948,2009,5,8,2009-05-08,08:10:00,3,AR,5,0,50,0,0,0.01,0,36.37,-92.55,36.37,-92.55,0,0,0,0,0,5,0,0,0,EG
175077,2009,5,8,2009-05-08,08:16:00,3,MO,29,0,70,0,0,3,0,36.7196,-92.0963,36.7548,-91.7132,0,0,0,0,0,91,0,0,0,EG
175088,2009,5,8,2009-05-08,08:16:00,3,MO,29,0,74,0,0,0.5,0,37.5029,-92.244,37.5195,-91.7709,0,0,0,0,0,215,0,0,0,EG
168953,2009,5,8,2009-05-08,08:20:00,3,AR,5,0,50,0,0,0.01,0,36.38,-92.1,36.38,-92.1,0,0,0,0,0,49,0,0,0,EG
175093,2009,5,8,2009-05-08,08:20:00,3,MO,29,0,70,0,0,0.01,0,37.6297,-92.2388,37.6658,-92.0493,0,0,0,0,0,169,0,0,0,EG
168951,2009,5,8,2009-05-08,08:25:00,3,AR,5,0,50,0,0,0.001,0,36.33,-92.1,36.33,-92.1,0,0,0,0,0,49,0,0,0,EG
168954,2009,5,8,2009-05-08,08:25:00,3,AR,5,0,50,0,0,0.001,0,36.38,-91.98,36.38,-91.98,0,0,0,0,0,49,0,0,0,EG
168967,2009,5,8,2009-05-08,08:32:00,3,AR,5,0,56,0,0,0.005,0,36.3466,-92.3302,36.3466,-92.3302,0,0,0,0,0,5,0,0,0,EG
164001,2009,5,8,2009-05-08,08:40:00,3,NC,37,0,55,0,0,0,0,35.08,-83.86,35.08,-83.86,0,0,0,0,0,43,0,0,0,EG
175106,2009,5,8,2009-05-08,08:40:00,3,MO,29,0,70,0,0,3,0,37.174,-91.6212,37.1409,-91.2837,0,0,0,0,0,203,0,0,0,EG
175125,2009,5,8,2009-05-08,08:40:00,3,MO,29,0,70,0,0,1,0,36.7532,-91.6589,36.7999,-91.1364,0,0,0,0,0,149,0,0,0,EG
175101,2009,5,8,2009-05-08,08:42:00,3,MO,29,0,70,0,0,1,0,37.5243,-91.747,37.5353,-91.3239,0,0,0,0,0,65,0,0,0,EG
168952,2009,5,8,2009-05-08,08:55:00,3,AR,5,0,50,0,0,0.01,0,36.27,-91.52,36.27,-91.52,0,0,0,0,0,135,0,0,0,EG
168968,2009,5,8,2009-05-08,08:58:00,3,AR,5,0,61,0,0,0.01,0,36.32,-91.48,36.32,-91.48,0,0,0,0,0,135,0,0,0,EG
168917,2009,5,8,2009-05-08,09:00:00,3,MO,29,0,56,0,0,0.02,0,37.0831,-90.9194,37.0831,-90.9194,0,0,0,0,0,35,0,0,0,EG
171093,2009,5,8,2009-05-08,09:10:00,3,MO,29,0,56,0,0,0,0,37.2574,-91.0475,37.2426,-90.9699,0,0,0,0,0,179,0,0,0,EG
164149,2009,5,8,2009-05-08,09:15:00,3,MO,29,0,78,0,0,0.75,0,36.6662,-91.1069,36.62,-90.82,0,0,0,0,0,181,0,0,0,EG
173052,2009,5,8,2009-05-08,09:25:00,3,AR,5,0,50,0,0,0,0,36.27,-90.97,36.2651,-90.9778,0,0,0,0,0,121,0,0,0,EG
164150,2009,5,8,2009-05-08,09:50:00,3,MO,29,0,61,0,2,0.045,0,36.7108,-90.3729,36.7108,-90.3729,0,0,0,0,0,23,0,0,0,EG
171095,2009,5,8,2009-05-08,10:00:00,3,MO,29,0,87,0,0,0,0,37.4546,-91.2102,37.45,-90.85,0,0,0,0,0,179,0,0,0,EG
171098,2009,5,8,2009-05-08,10:00:00,3,MO,29,0,87,0,0,0,0,37.6607,-91.1156,37.5968,-90.6139,0,0,0,0,0,93,0,0,0,EG
171100,2009,5,8,2009-05-08,10:13:00,3,IL,17,0,52,0,0,0,0,38.0147,-89.7006,38.0147,-89.7006,0,0,0,0,0,157,0,0,0,EG
173053,2009,5,8,2009-05-08,10:16:00,3,AR,5,0,52,0,0,0,0,36.264,-90.2929,36.264,-90.2929,0,0,0,0,0,21,0,0,0,EG
160076,2009,5,8,2009-05-08,10:30:00,3,IL,17,0,65,0,0,0.1,0,37.3586,-89.2059,37.3706,-89.1774,0,0,0,0,0,181,0,0,0,EG
171101,2009,5,8,2009-05-08,10:30:00,3,MO,29,0,52,0,0,0,0,37.88,-90.7823,37.88,-90.7823,0,0,0,0,0,221,0,0,0,EG
173055,2009,5,8,2009-05-08,10:30:00,3,MO,29,0,52,0,0,0,0,36.33,-90.03,36.33,-90.03,0,0,0,0,0,69,0,0,0,EG
173056,2009,5,8,2009-05-08,10:37:00,3,MO,29,0,52,0,0,0,0,36.27,-89.9135,36.27,-89.9135,0,0,0,0,0,155,0,0,0,EG
171102,2009,5,8,2009-05-08,10:45:00,3,MO,29,0,66,0,0,0,0,37.6949,-90.6389,37.6803,-90.2911,0,0,0,0,0,187,0,0,0,MG
171106,2009,5,8,2009-05-08,10:50:00,3,MO,29,0,78,0,0,0,0,37.6,-90.53,37.534,-90.1981,0,0,0,0,0,123,0,0,0,EG
171105,2009,5,8,2009-05-08,10:55:00,3,MO,29,0,56,0,0,0,0,37.8768,-90.5081,37.78,-90.42,0,0,0,0,0,187,0,0,0,EG
164142,2009,5,8,2009-05-08,11:15:00,3,MO,29,0,91,0,0,8,0,37.5359,-90.0797,37.5402,-89.9519,0,0,0,0,0,17,0,0,0,EG
164160,2009,5,8,2009-05-08,11:15:00,3,KY,21,0,78,0,0,0.05,0,36.7949,-88.7736,36.7949,-88.7736,0,0,0,0,0,83,0,0,0,EG
164141,2009,5,8,2009-05-08,11:20:00,3,MO,29,0,74,0,0,50,0,37.7034,-89.9945,37.7805,-89.6773,0,0,0,0,0,157,0,0,0,EG
164144,2009,5,8,2009-05-08,11:25:00,3,MO,29,0,70,0,0,3,0,37.5,-89.73,37.5391,-89.5248,0,0,0,0,0,31,0,0,0,EG
168918,2009,5,8,2009-05-08,11:40:00,3,IL,17,0,65,0,0,0.25,0,37.5,-89.43,37.57,-89.33,0,0,0,0,0,181,0,0,0,EG
171108,2009,5,8,2009-05-08,11:45:00,3,IL,17,0,52,0,0,0,0,38.08,-89.93,37.83,-89.7,0,0,0,0,0,157,0,0,0,EG
160079,2009,5,8,2009-05-08,11:52:00,3,IL,17,0,92,6,1,100,0,37.736,-89.5688,37.7403,-89.1719,0,0,0,0,0,77,0,0,0,EG
172250,2009,5,8,2009-05-08,11:55:00,3,SC,45,0,50,0,0,0,0,34.5751,-80.9022,34.5751,-80.9022,0,0,0,0,0,23,0,0,0,EG
160080,2009,5,8,2009-05-08,12:00:00,3,IL,17,0,61,0,0,0.005,0,37.98,-89.58,38.0046,-89.1963,0,0,0,0,0,145,0,0,0,EG
174922,2009,5,8,2009-05-08,12:05:00,3,IN,18,0,52,0,0,0,0,37.98,-86.77,37.98,-86.77,0,0,0,0,0,123,0,0,0,EG
160082,2009,5,8,2009-05-08,12:15:00,3,IL,17,0,87,1,0,175,0,37.75,-89.08,37.7523,-88.7874,0,0,0,0,0,199,0,0,0,EG
164140,2009,5,8,2009-05-08,12:15:00,3,IL,17,0,74,0,0,6,0,37.9,-88.92,37.903,-89.1156,0,0,0,0,0,55,0,0,0,EG
168919,2009,5,8,2009-05-08,12:15:00,3,IL,17,0,50,0,0,0.002,0,37.5756,-88.9721,37.5642,-88.8485,0,0,0,0,0,87,0,0,0,EG
163064,2009,5,8,2009-05-08,12:30:00,3,IL,17,0,78,0,0,4.5,0,37.73,-88.7489,37.7365,-88.4379,0,0,0,0,0,165,0,0,0,EG
167776,2009,5,8,2009-05-08,12:30:00,3,IL,17,0,52,0,0,0.003,0,37.9875,-88.7462,37.942,-88.5519,0,0,0,0,0,65,0,0,0,EG
164159,2009,5,8,2009-05-08,12:50:00,3,KY,21,0,52,0,0,0,0,36.85,-87.48,36.85,-87.48,0,0,0,0,0,47,0,0,0,EG
158312,2009,5,8,2009-05-08,13:08:00,3,SC,45,0,50,0,0,0,0,33.9386,-80.946,33.9284,-80.9336,0,0,0,0,0,79,0,0,0,EG
164161,2009,5,8,2009-05-08,13:38:00,3,KY,21,0,50,0,0,0.01,0,37.68,-87.92,37.68,-87.92,0,0,0,0,0,225,0,0,0,EG
176022,2009,5,8,2009-05-08,13:51:00,3,KY,21,0,53,0,0,0.01,0,37.07,-84.73,37.07,-84.73,0,0,0,0,0,199,0,0,0,EG
174634,2009,5,8,2009-05-08,14:02:00,3,KY,21,0,52,0,0,0,0,37.2523,-85.816,37.2523,-85.816,0,0,0,0,0,99,0,0,0,EG
174642,2009,5,8,2009-05-08,14:10:00,3,KY,21,0,61,0,0,0,0,37.13,-85.68,37.13,-85.68,0,0,0,0,0,169,0,0,0,EG
174643,2009,5,8,2009-05-08,14:10:00,3,KY,21,0,61,0,0,0,0,37.08,-85.68,37.08,-85.68,0,0,0,0,0,169,0,0,0,EG
164165,2009,5,8,2009-05-08,14:30:00,3,TN,47,0,55,0,0,0,0,36.25,-84.77,36.25,-84.77,0,0,0,0,0,129,0,0,0,EG
164166,2009,5,8,2009-05-08,14:37:00,3,TN,47,0,55,0,0,0,0,36.14,-84.38,36.14,-84.38,0,0,0,0,0,1,0,0,0,EG
174639,2009,5,8,2009-05-08,15:00:00,3,KY,21,0,70,0,0,0,0,37.71,-84.29,37.71,-84.29,0,0,0,0,0,151,0,0,0,EG
164167,2009,5,8,2009-05-08,15:02:00,3,TN,47,0,55,0,0,0,0,35.36,-84.54,35.36,-84.54,0,0,0,0,0,107,0,0,0,EG
164168,2009,5,8,2009-05-08,15:02:00,3,TN,47,0,55,0,0,0,0,35.42,-84.49,35.42,-84.49,0,0,0,0,0,107,0,0,0,EG
173073,2009,5,8,2009-05-08,15:05:00,3,AR,5,0,52,0,0,0,0,36.1058,-90.4395,36.1058,-90.4395,0,0,0,0,0,55,0,0,0,EG
174637,2009,5,8,2009-05-08,15:08:00,3,KY,21,0,70,0,0,0,0,37.74,-84.29,37.74,-84.29,0,0,0,0,0,151,0,0,0,EG
174638,2009,5,8,2009-05-08,15:10:00,3,KY,21,0,70,2,0,0,0,37.64,-84.35,37.64,-84.35,0,0,0,0,0,151,0,0,0,EG
174640,2009,5,8,2009-05-08,15:10:00,3,KY,21,0,74,0,0,0,0,37.74,-84.29,37.74,-84.29,0,0,0,0,0,151,0,0,0,EG
174629,2009,5,8,2009-05-08,15:12:00,3,KY,21,0,65,0,0,0,0,37.65,-84.49,37.65,-84.49,0,0,0,0,0,79,0,0,0,EG
164170,2009,5,8,2009-05-08,15:15:00,3,TN,47,0,55,0,0,0,0,35.52,-84.36,35.52,-84.36,0,0,0,0,0,123,0,0,0,EG
176034,2009,5,8,2009-05-08,15:56:00,3,KY,21,0,52,0,0,0.001,0,37.6734,-83.43,37.6734,-83.43,0,0,0,0,0,25,0,0,0,EG
176041,2009,5,8,2009-05-08,15:56:00,3,KY,21,0,53,0,0,0.005,0,37.25,-83.2,37.25,-83.2,0,0,0,0,0,193,0,0,0,EG
176042,2009,5,8,2009-05-08,15:56:00,3,KY,21,0,54,0,0,0.005,0,37.75,-83.07,37.75,-83.07,0,0,0,0,0,153,0,0,0,EG
158062,2009,5,8,2009-05-08,16:08:00,3,IA,19,0,56,0,0,0,0,42,-92.96,42,-92.96,0,0,0,0,0,127,0,0,0,MG
158063,2009,5,8,2009-05-08,16:15:00,3,IA,19,0,52,0,0,0,0,41.8,-92.66,41.8,-92.66,0,0,0,0,0,157,0,0,0,EG
176044,2009,5,8,2009-05-08,16:16:00,3,KY,21,0,51,0,0,0.001,0,37.75,-82.9785,37.75,-82.9785,0,0,0,0,0,153,0,0,0,EG
176099,2009,5,8,2009-05-08,16:38:00,3,KY,21,0,51,0,0,0.001,0,37.6534,-82.8307,37.6534,-82.8307,0,0,0,0,0,71,0,0,0,EG
170197,2009,5,8,2009-05-08,17:35:00,3,IA,19,0,52,0,0,0.05,0,41.33,-92.21,41.33,-92.21,0,0,0,0,0,107,0,0,0,EG
164218,2009,5,8,2009-05-08,17:45:00,3,TN,47,0,75,0,0,0,0,36.41,-83.36,36.41,-83.36,0,0,0,0,0,57,0,0,0,EG
170198,2009,5,8,2009-05-08,18:15:00,3,IA,19,0,60,0,0,0,0,41.28,-91.67,41.28,-91.67,0,0,0,0,0,183,0,0,0,EG
171871,2009,5,8,2009-05-08,18:15:00,3,TX,48,0,61,0,0,0.00025,0,32.0961,-98.9549,32.0961,-98.9549,0,0,0,0,0,133,0,0,0,EG
170199,2009,5,8,2009-05-08,18:35:00,3,IA,19,0,50,0,0,0,0,41.37,-91.15,41.37,-91.15,0,0,0,0,0,139,0,0,0,EG
170210,2009,5,8,2009-05-08,18:48:00,3,IL,17,0,61,0,0,0,0,41.4,-90.98,41.4,-90.98,0,0,0,0,0,161,0,0,0,EG
170201,2009,5,8,2009-05-08,18:54:00,3,IA,19,0,52,0,0,0,0,41.11,-91.18,41.11,-91.18,0,0,0,0,0,115,0,0,0,EG
