WP, 23, 2018082312, 03,  UKM,   0, 338N, 1346E,  75,  968, TY,  34, NEQ,   88,  129,   74,   50,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,   0, 338N, 1346E,  75,  968, TY,  50, NEQ,   36,   54,   37,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,   0, 338N, 1346E,  75,  968, TY,  64, NEQ,   30,   30,    0,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,   6, 366N, 1348E,  71,  969, TY,  34, NEQ,   66,   95,   41,   45,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,   6, 366N, 1348E,  71,  969, TY,  50, NEQ,   51,   59,    0,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,   6, 366N, 1348E,  71,  969, TY,  64, NEQ,   33,   34,    0,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  12, 392N, 1357E,  62,  974, TS,  34, NEQ,   71,   94,  105,  164,     ,     ,  23,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  12, 392N, 1357E,  62,  974, TS,  50, NEQ,   38,   46,    0,    0,     ,     ,  23,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  18, 414N, 1371E,  51,  981, TS,  34, NEQ,   55,   71,  161,  118,     ,     ,  23,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  18, 414N, 1371E,  51,  981, TS,  50, NEQ,    0,   29,    0,    0,     ,     ,  23,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  24, 429N, 1381E,  45,  989, TS,  34, NEQ,   65,   34,  212,  104,     ,     , 287,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  30, 418N, 1356E,  45,  986, TS,  34, NEQ,  143,  107,   80,   68,     ,     ,  56,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  36, 434N, 1375E,  47,  990, TS,  34, NEQ,  125,  131,   68,   78,     ,     ,  97,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  42, 439N, 1400E,  40,  990, TS,  34, NEQ,  111,  145,  130,  117,     ,     , 132,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  48, 435N, 1441E,  36,  994, TS,  34, NEQ,    0,  104,  142,    0,     ,     , 149,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  54, 436N, 1469E,  35,  994, TS,  34, NEQ,    0,    0,  202,    0,     ,     , 194,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  60, 435N, 1493E,  31,  995, TD,   0,    ,    0,    0,    0,    0,     ,     , 246,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  66, 433N, 1519E,  30,  993, TD,   0,    ,    0,    0,    0,    0,     ,     , 194,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  72, 436N, 1554E,  31,  992, TD,   0,    ,    0,    0,    0,    0,     ,     ,  65,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  78, 438N, 1576E,  36,  989, TS,  34, NEQ,  189,    0,    0,    0,     ,     , 211,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  84, 442N, 1606E,  40,  986, TS,  34, NEQ,  131,    0,   86,   51,     ,     ,  50,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  90, 453N, 1636E,  41,  981, TS,  34, NEQ,  123,  281,  193,   77,     ,     ,  40,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM,  96, 466N, 1653E,  43,  977, TS,  34, NEQ,  135,  204,  175,   95,     ,     , 107,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM, 102, 467N, 1671E,  46,  973, TS,  34, NEQ,  216,  141,  151,  188,     ,     ,  62,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM, 108, 485N, 1687E,  49,  968, TS,  34, NEQ,  225,  166,  156,  210,     ,     , 113,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM, 114, 501N, 1704E,  49,  966, TS,  34, NEQ,  217,  119,  112,  187,     ,     , 160,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM, 120, 517N, 1723E,  43,  969, TS,  34, NEQ,  150,  134,  148,    0,     ,     , 175,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 03,  UKM, 126, 539N, 1742E,  38,  971, TS,  34, NEQ,  223,  191,  199,  284,     ,     , 141,    ,    ,   W,    ,    ,    ,    ,    CIMARON,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 23, 2018082312, 99, CHIP,   0, 339N, 1347E,  74,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,   6, 361N, 1353E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,  12, 383N, 1359E,  51,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,  18, 397N, 1371E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,  24, 411N, 1384E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,  30, 418N, 1403E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHIP,  36, 425N, 1422E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,   0, 339N, 1347E,  76,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,   6, 361N, 1353E,  63,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,  12, 383N, 1359E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,  18, 397N, 1371E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,  24, 411N, 1384E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,  30, 418N, 1403E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP2,  36, 425N, 1422E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,   0, 339N, 1347E,  68,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,   6, 361N, 1353E,  55,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,  12, 383N, 1359E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,  18, 397N, 1371E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,  24, 411N, 1384E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,  30, 418N, 1403E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP3,  36, 425N, 1422E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,   0, 339N, 1347E,  74,  984,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,   6, 361N, 1353E,  60,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,  12, 383N, 1359E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,  18, 397N, 1371E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,  24, 411N, 1384E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,  30, 418N, 1403E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP4,  36, 425N, 1422E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,   0, 339N, 1347E,  69,  987,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,   6, 361N, 1353E,  56,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,  12, 383N, 1359E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,  18, 397N, 1371E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,  24, 411N, 1384E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,  30, 418N, 1403E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP5,  36, 425N, 1422E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,   0, 339N, 1347E,  73,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,   6, 361N, 1353E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,  12, 383N, 1359E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,  18, 397N, 1371E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,  24, 411N, 1384E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,  30, 418N, 1403E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP6,  36, 425N, 1422E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,   0, 339N, 1347E,  67,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,   6, 361N, 1353E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,  12, 383N, 1359E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,  18, 397N, 1371E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,  24, 411N, 1384E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,  30, 418N, 1403E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082312, 99, CHP7,  36, 425N, 1422E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018082318, 01, CARQ, -24, 284N, 1359E,  90,  954, XX,  34, NEQ,  185,  170,   80,  150, 1002,  200,  15,   0,   0,   W,   0,   X, 320,  19,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ, -18, 299N, 1350E,  85,  965, XX,  34, NEQ,  245,  190,  125,  185, 1001,  190,  15,   0,   0,   W,   0,   X, 325,  18,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ, -12, 319N, 1345E,  80,  958, XX,  34, NEQ,  240,  210,  130,  185, 1000,  180,  20,   0,   0,   W,   0,   X, 335,  19,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ,  -6, 338N, 1347E,  75,  960, XX,  34, NEQ,  240,  210,  145,  175,  999,  140,  20,   0,   0,   W,   0,   X, 350,  18,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ,   0, 366N, 1352E,  55,  972, XX,  34, NEQ,  200,  190,  140,  140,  997,  130,  25,   0,   0,   W,   0,   X,    ,  22,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ,   0, 366N, 1352E,  55,  972, XX,  50, NEQ,    0,    0,    0,    0,  997,  130,  25,   0,   0,   W,   0,   X,    ,  22,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 01, CARQ,   0, 366N, 1352E,  55,  972, XX,  64, NEQ,    0,    0,    0,    0,  997,  130,  25,   0,   0,   W,   0,   X,    ,  22,    CIMARON, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018082318, 03, CTCX, 000, 366N, 1349E,  55,  990, XX,  34, NEQ, 0122, 0243, 0169, 0000,    0,    0, 042
WP, 23, 2018082318, 03, CTCX, 000, 366N, 1349E,  55,  990, XX,  50, NEQ, 0064, 0064, 0000, 0000,    0,    0, 042
WP, 23, 2018082318, 03, CTCX, 006, 389N, 1362E,  56,  990, XX,  34, NEQ, 0137, 0121, 0117, 0274,    0,    0, 031
WP, 23, 2018082318, 03, CTCX, 006, 389N, 1362E,  56,  990, XX,  50, NEQ, 0033, 0056, 0000, 0000,    0,    0, 031
WP, 23, 2018082318, 03, CTCX, 012, 409N, 1386E,  48,  990, XX,  34, NEQ, 0046, 0086, 0065, 0230,    0,    0, 043
WP, 23, 2018082318, 03, CTCX, 018, 419N, 1410E,  42,  996, XX,  34, NEQ, 0078, 0072, 0054, 0015,    0,    0, 011
WP, 23, 2018082318, 03, CTCX, 024, 420N, 1447E,  42, 1000, XX,  34, NEQ, 0043, 0062, 0075, 0044,    0,    0, 045
WP, 23, 2018082318, 03, CTCX, 030, 417N, 1484E,  36, 1000, XX,  34, NEQ, 0000, 0077, 0098, 0000,    0,    0, 063
WP, 23, 2018082318, 03, CTCX, 036, 411N, 1521E,  35, 1000, XX,  34, NEQ, 0000, 0085, 0109, 0000,    0,    0, 095
WP, 23, 2018082318, 03, CTCX, 042, 407N, 1564E,   0,  998, XX,  34, NEQ, 0051, 0143, 0172, 0000,    0,    0, ***
WP, 23, 2018082318, 03, CTCX, 048, 397N, 1597E,  50,  996, XX,  34, NEQ, 0072, 0154, 0206, 0106,    0,    0, 098
WP, 23, 2018082318, 03, CTCX, 054, 388N, 1635E,   0,  997, XX,  34, NEQ, 0051, 0126, 0264, 0198,    0,    0, ***
WP, 23, 2018082318, 03, HWRF, 000, 366N, 1352E,  67,  971, XX,  34, NEQ, 0208, 0262, 0185, 0040,  -99,  -99, 119,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 000, 366N, 1352E,  67,  971, XX,  50, NEQ, 0034, 0155, 0000, 0000,  -99,  -99, 119,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 000, 366N, 1352E,  67,  971, XX,  64, NEQ, 0000, 0120, 0000, 0000,  -99,  -99, 119,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 003, 380N, 1356E,  62,  976, XX,  34, NEQ, 0128, 0222, 0095, 0040,  996,   45,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1944,    1740, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 003, 380N, 1356E,  62,  976, XX,  50, NEQ, 0041, 0072, 0000, 0000,  996,   45,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1944,    1740, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 006, 392N, 1363E,  61,  980, XX,  34, NEQ, 0089, 0189, 0161, 0258,  996,   43,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      50,    1653,    1629, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 006, 392N, 1363E,  61,  980, XX,  50, NEQ, 0032, 0064, 0050, 0000,  996,   43,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      50,    1653,    1629, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 009, 403N, 1373E,  55,  981, XX,  34, NEQ, 0078, 0134, 0176, 0276,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,    1241,    1514, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 009, 403N, 1373E,  55,  981, XX,  50, NEQ, 0000, 0048, 0036, 0000,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,    1241,    1514, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 012, 413N, 1381E,  51,  984, XX,  34, NEQ, 0085, 0108, 0086, 0268, 1000,   74,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     112,     965,    1107, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 012, 413N, 1381E,  51,  984, XX,  50, NEQ, 0000, 0033, 0032, 0000, 1000,   74,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     112,     965,    1107, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 015, 419N, 1389E,  48,  987, XX,  34, NEQ, 0120, 0128, 0091, 0328,  999,   51,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     142,     791,     621, Y, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 018, 425N, 1398E,  47,  991, XX,  34, NEQ, 0177, 0153, 0405, 0379,  999,   40,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     182,     556,      97, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 021, 428N, 1408E,  45,  996, XX,  34, NEQ, 0198, 0154, 0432, 0392,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     255,     406,    -631, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 024, 429N, 1420E,  40,  999, XX,  34, NEQ, 0206, 0141, 0000, 0147,  -99,  -99, 150,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     338,    -243,    -676, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 027, 429N, 1445E,  39, 1004, XX,  34, NEQ, 0176, 0000, 0000, 0198,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     403,    -573,   -1102, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 030, 429N, 1465E,  37, 1003, XX,  34, NEQ, 0099, 0000, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     468,    -602,   -1370, Y, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 033, 426N, 1476E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0118,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     496,    -646,   -1299, Y, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 036, 422N, 1494E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 112,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     509,    -566,   -1485, Y, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 039, 418N, 1508E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  89,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     483,    -377,   -1497, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 042, 414N, 1521E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 103,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     473,    -494,   -1482, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 045, 409N, 1535E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 126,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     460,    -443,   -1377, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 048, 404N, 1549E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 121,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     434,    -476,   -1240, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 051, 400N, 1559E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     391,    -488,    -991, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 054, 393N, 1572E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     367,    -594,    -795, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 057, 390N, 1583E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 122,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     341,    -510,    -740, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 060, 388N, 1592E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     339,    -382,   -1050, Y, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 063, 385N, 1602E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 150,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     348,    -385,   -1184, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 066, 383N, 1608E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 132,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     342,    -627,   -1154, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 069, 385N, 1621E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     365,    -953,   -1138, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 072, 384N, 1628E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 133,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     402,   -1111,   -1074, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 075, 387N, 1638E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     401,   -1388,   -1638, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 078, 389N, 1643E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     415,   -1737,   -1426, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 081, 394N, 1654E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     451,   -2071,   -1872, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 084, 398N, 1659E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     445,   -2548,   -2272, N, 10, DT, -999
WP, 23, 2018082318, 03, HWRF, 087, 401N, 1664E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     537,   -2679,   -2441, N, 10, DT, -999
